SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      42.000,     113.899,      63.953,       0.588,       0.000,       0.000,       0.258,    2369.226,     508.222,     255.132,     434.208,     689.149,       1.999,       0.604,       7.793,     754.874,      18.695,      16.993,     137.757,     465.782,      59.999,     112.875,       0.557,     230.208,     575.552,     241.318,      19.449,      39.446,       7.993,       5.710,      13.312,      78.415,     526.484,    1091.024,    2501.009,    2442.884,    1645.738,     298.484,      74.053,     444.923,     216.575,     746.376,    2421.980,    1988.370,      58.577,       7.600,      23.785,      43.755,      39.801,      79.407,       7.505,     117.227,      63.782,      31.354,      82.366,      16.022,    1222.807,     261.536,       6.814,     124.870,     338.744,     517.360,     114.428,      92.998,      88.918,     170.931,      47.493,      66.396,      75.480,     253.829,      41.889,      43.552,       1.591,     565.986,     276.948,      17.259,      19.997,       8.196,      18.704,     118.768,      72.413,       9.751,     296.690,     269.188,       6.225,      14.969,      10.467,      29.775,      17.894,       3.549,     137.730,     150.926,     398.368,       5.641,       3.558,      26.352,     225.257,       0.000,      53.676,       5.250,      53.396,       0.482,       3.588,      46.824,       0.703,     431.840,     335.928,     275.100,     100.045,       0.586,       0.463,      75.162,      96.121,      13.897,       4.618,     147.270,      44.948,      57.220,       1.606,      14.231,    1148.432,      16.895,       0.000,      17.649,       0.000,     126.172,      10.307,     405.299,     316.983,      75.088,     227.636,     285.444,     116.302,     463.721,      22.804,      15.777,      16.893,       8.323,     169.181,       0.479,       3.505,     463.465,     142.503,       0.532,       2.336,      25.334,      16.358,     114.655,      58.679,       6.945,     108.277,      86.050,      32.195,      45.523,     240.982,     120.152,      35.880,       7.399,       2.256,       0.000,       1.681,       0.725,       0.000,       0.000,      12.181,      54.151,      11.476,      16.060,      14.312,     105.710,       0.665,      29.677,       5.801,       3.174,       0.674,       0.283,     113.596,      11.608,      14.346,      43.838,       0.000,     129.676,      15.538,       0.600,       0.000,       0.000,     607.764,       0.000,       0.000,     840.996,       3.939,      18.885,       0.000,       0.000,       0.000,       9.260,       0.000,       0.000,       0.000,       0.000,    3843.652,       0.164,       0.000,       0.000,       0.000,       0.000,    5181.889
      43.000,     676.847,     125.556,       1.072,       7.960,      57.893,      46.027,      64.950,     151.016,     132.432,     102.604,     651.465,       6.248,       0.580,       0.000,   14920.474,     217.041,     505.003,     553.213,     467.634,    1413.571,    1443.069,      39.258,     573.004,    6235.936,    6028.608,      44.013,     336.450,     139.165,       8.549,       8.784,     424.693,     506.352,    2267.299,     110.118,     551.610,    2058.344,    1116.650,     262.931,    1778.141,    1107.091,    4401.368,     513.409,   12849.471,     597.313,      17.637,     334.162,     407.286,     222.940,     462.937,      90.640,     166.586,     208.451,      68.275,      74.379,     122.888,     231.542,      68.749,     147.956,     101.205,     485.261,      43.384,     582.322,    1191.276,     273.304,     313.875,     371.673,     297.869,     338.925,    1069.745,     414.604,     182.904,      67.049,     653.503,     804.392,     160.477,     158.707,     673.968,     242.337,     404.138,    6172.171,     239.693,    6082.724,    1141.714,       2.253,     364.116,     454.930,    1244.351,     592.618,     885.837,    3187.288,    2239.290,    9424.580,     682.650,    1438.522,     289.638,    2794.755,       0.544,       5.825,       0.972,     352.970,       6.110,     202.944,     150.467,    2655.603,     625.218,     397.566,     174.445,      62.961,       1.011,    1417.332,    1548.777,    1355.118,      46.837,     221.793,      30.967,     135.489,      87.493,      17.503,     437.956,      34.387,     306.489,      81.081,     280.824,     219.862,      84.456,      30.920,    1837.416,     212.019,     653.810,     212.318,     757.344,     410.682,     170.524,      87.025,      19.272,      14.077,      66.197,     155.063,       7.179,     124.814,     458.017,     421.416,     177.309,      12.786,     360.895,      61.131,    2841.339,     641.167,     167.308,     181.055,     139.125,     760.667,     844.090,    1876.244,     875.377,     386.804,     338.828,     186.377,       1.663,       8.175,       5.408,       1.068,       7.371,      11.390,      32.087,     127.499,      90.863,    4376.784,    1213.949,     115.412,     275.047,      78.490,     102.818,       2.498,      28.275,     146.335,     182.162,      15.279,     105.573,       0.000,      14.811,       0.574,      14.605,       0.000,       0.000,      14.972,       0.000,       0.000,     350.620,     129.766,     740.623,       0.000,       0.000,       0.000,     359.875,       0.000,       0.000,       0.000,       0.000,    5477.375,       4.211,       0.000,       0.000,       0.000,       0.000,    9989.698
      44.000,     483.320,     173.514,       0.564,       0.000,      16.590,       6.935,      15.135,     937.944,    1190.933,     208.308,      10.670,       5.436,       0.389,       0.000,    4255.542,       0.358,       0.694,       0.506,       3.999,       1.584,       6.687,       0.000,      32.047,       3.392,      38.294,       0.000,      56.142,      59.883,       1.038,       0.000,     117.274,      88.834,       0.873,     500.281,       6.932,       5.100,     159.548,       0.000,       0.000,      46.243,     318.627,       0.000,      75.774,    3408.038,      17.823,      10.567,      41.084,     105.511,       2.933,       0.000,       0.594,       0.000,      51.720,       0.000,       0.000,       0.509,       0.000,       4.007,       0.000,      44.346,       0.000,     549.901,    2381.738,      25.474,      93.576,      57.941,      19.058,     441.355,     446.162,       0.000,       0.000,       0.000,       0.000,      18.424,       0.000,       0.000,     288.985,       0.000,       0.000,    5890.386,     688.090,    1824.718,     177.087,     142.693,      44.220,     505.865,      11.540,      84.168,     235.381,      96.504,      40.976,     283.723,      55.441,      47.099,       9.111,     164.698,      12.464,       0.415,       0.000,     317.576,       4.082,       0.000,       0.808,       2.017,       8.880,      62.094,       0.405,       4.917,       0.000,       0.718,      81.414,     386.087,       5.213,       1.559,      13.372,      50.310,      16.559,       1.542,       1.531,     218.632,     186.083,       0.438,       5.914,       0.000,       0.000,       0.000,     495.146,       6.927,      61.799,       0.935,     878.650,      26.366,       3.561,     184.397,       4.788,       1.860,       2.359,      32.195,       0.272,      34.600,     220.288,      22.647,     172.626,       4.556,       3.915,     234.339,       1.599,      33.238,      10.903,      12.992,      74.457,      85.493,      93.166,     393.546,     149.170,     128.130,     107.329,       0.037,       0.000,       0.506,       0.499,       0.623,       0.000,       0.164,       1.210,       0.750,      18.615,     163.121,     812.369,       3.478,     307.018,      41.733,      14.401,       0.000,       0.000,     224.346,     146.187,      34.235,      16.359,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2082.443,       0.000,       0.000,     370.340,     233.796,     102.511,       0.000,       0.000,       0.000,      49.739,       0.000,       0.000,       0.000,       0.000,    2341.435,       0.043,       0.000,       0.000,       0.000,       0.000,    1684.544
      45.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3913.044,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.540,       0.000,       0.000,       0.000,       9.513,       3.488,      23.165,       0.000,       0.000,       0.000,       0.000,       0.000,     108.124,       0.000,     379.171,     363.457,      96.672,      30.686,     742.404,     173.046,       0.000,      34.936,      45.171,       0.000,       0.000,       9.014,      36.121,       0.000,       0.000,       9.073,       8.152,       7.940,       0.000,       0.000,       0.000,       1.362,       0.000,      64.231,       0.000,      43.548,       0.000,       0.000,      24.257,       0.000,       0.000,       0.000,       0.000,     151.286,       0.537,       4.053,       0.000,     167.974,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.071,       0.535,      56.015,      16.106,       2.810,     101.192,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.417,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     267.859,     514.167,      68.254,       0.583,      36.260,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.575,       0.000,       0.000,       0.000,     125.636,       0.000,       0.000,       0.000,      38.305,       0.000,       0.000,       0.467,       0.000,       0.000,       0.463,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.917,       1.727,       0.045,       0.000,       0.000,      24.462,       0.000,       1.234,       0.000,       0.000,     748.749,      93.722,       4.579,       4.618,       5.637,       0.353,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.285,       2.973,     161.498,       0.162,       0.000,       0.591,       0.000,       0.000,       0.000,       0.000,       0.000,       1.630,       0.000,       8.769,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.334,       0.000,       0.000,       2.583,       0.000,      28.142,       0.000,       0.000,       0.000,      13.664,       0.000,       0.000,       0.000,       0.000,      72.321,       0.469,       0.000,       0.000,       0.000,       0.000,   -2048.515
      46.000,       0.000,       0.585,       0.000,       0.000,       0.000,       2.160,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     999.327,       0.000,       6.284,       9.993,     388.367,     109.382,       0.000,       0.000,       8.408,     399.597,    3970.119,       0.000,     220.694,       0.000,       0.000,       0.000,     110.606,       0.000,       0.000,       0.000,     475.998,      40.598,      96.938,       3.924,     360.148,       1.949,     360.932,     151.705,     543.816,       0.000,       1.834,    2178.684,     175.340,     251.276,       0.590,      17.625,       0.000,       0.000,       3.867,       0.000,       0.000,     142.714,       0.000,       1.996,       0.000,      31.166,       0.000,      24.831,       0.000,       0.000,     144.035,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      51.178,      69.604,       0.000,     253.753,       0.000,       0.000,    1144.243,    3784.362,     134.005,     324.469,       0.000,       0.000,     195.830,       0.000,      82.981,      67.809,       0.000,      78.773,       0.585,      35.505,       4.230,      33.430,       0.490,      10.427,       0.000,       0.000,       0.000,       9.337,       0.518,       0.000,       8.261,      29.959,       8.137,       4.694,       2.171,       0.821,       0.000,       0.000,       8.484,      37.253,       0.647,       7.294,       0.000,      42.927,      18.877,       1.442,      14.821,       0.537,      12.785,       4.495,       2.626,       9.200,       6.751,       0.000,      44.121,     162.007,      20.289,     454.586,     445.283,      34.434,      10.795,      56.566,      43.607,      23.063,       0.841,      50.936,       0.502,       0.491,     163.380,      12.835,       5.548,       7.911,      11.608,      31.230,     385.715,     242.396,     103.218,      28.669,      17.654,     473.920,     204.580,     652.434,     138.800,       2.414,       0.835,       1.255,       0.392,       0.000,       0.394,       0.906,       0.384,       0.463,       0.000,       3.580,      64.172,     302.154,     290.708,       3.700,       2.557,       0.586,       3.602,       0.035,       0.501,       0.528,      10.560,       0.000,      10.634,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.579,       0.000,       0.000,     327.136,       0.000,       0.332,       0.000,       0.000,       0.000,       0.161,       0.000,       0.000,       0.000,       0.000,     255.122,       0.709,       0.000,       0.000,       0.000,       0.000,     921.875
      47.000,       5.283,       0.000,       3.944,      27.858,       8.908,       6.065,     768.614,      29.709,       1.774,       0.000,     266.695,      27.546,       0.653,       5.886,   26528.374,       0.000,       0.506,       0.000,       0.000,       0.000,       0.000,       0.430,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.515,       0.462,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     558.136,       0.000,       0.484,       0.000,    4459.643,     249.522,       0.000,       2.497,       0.000,       0.000,       0.638,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.539,       0.520,       0.545,       0.000,       0.000,       0.000,       0.000,       0.000,     172.305,       0.000,      44.188,       0.000,       0.000,      66.237,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.119,       0.000,     251.992,       0.000,       0.000,       0.418,       0.000,       0.000,       0.000,       0.000,       0.000,       8.940,     197.375,      72.763,       3.822,      63.432,     343.401,       0.524,      13.130,       0.000,       0.000,       0.000,       2.167,       0.000,       0.000,       0.000,       0.312,       0.001,       0.220,       0.990,       0.000,     102.082,     547.164,       8.551,     521.466,       0.154,       0.000,       0.000,       0.000,       0.000,      37.791,       0.894,       2.538,     129.268,       0.000,       0.529,       0.962,    1273.387,       0.000,       0.393,       1.539,     222.790,       0.000,       0.000,      11.876,       0.000,       0.000,       0.000,       1.387,       0.000,       0.000,      46.508,       0.000,      60.663,       7.663,      24.021,       1.511,      76.643,      10.113,      79.909,       3.183,       0.447,       1.707,      16.107,      61.239,       4.214,      53.138,      66.985,      49.902,       3.623,       0.788,       0.386,       0.391,       0.428,       0.402,       1.622,      59.500,       3.894,     572.645,       1.347,       1.148,       2.380,       0.323,       5.715,     324.625,       0.000,       0.518,      17.569,       0.539,      57.313,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.111,       0.000,       0.000,       8.112,      58.817,     764.916,       0.000,       0.000,       0.000,     371.873,       0.000,       0.000,       0.000,       0.000,     732.787,       1.562,       0.000,       0.000,       0.000,       0.000,   -1137.237
      48.000,       0.687,       0.000,       0.000,       0.000,      10.292,       0.000,      34.406,     122.753,     277.794,       0.000,     159.838,       0.000,       0.370,       0.000,    8892.941,       0.000,       2.012,       0.316,       0.641,       0.441,       1.124,       0.000,       1.436,       0.000,       0.847,       0.484,       0.000,       0.000,      11.199,      10.107,     438.237,     411.842,       0.000,       1.576,     884.473,       1.885,       6.123,     118.295,       0.000,     512.193,       2.369,     210.581,     124.959,       4.269,      71.528,     255.329,     563.003,    1729.413,    1418.436,     211.412,      25.871,      31.143,      75.639,      26.653,      30.752,     225.525,      22.638,      35.811,      12.363,     279.208,      43.195,     203.626,     752.077,     129.261,      37.226,     188.719,     252.708,     268.748,     387.867,       6.525,       3.971,       0.000,      30.865,      23.957,       0.000,       1.464,     132.598,      30.825,     289.040,      39.370,      20.454,    1139.812,      62.761,      10.173,       9.004,       5.814,      52.027,      42.561,       6.700,     293.180,     384.585,      12.100,       2.807,       0.458,       0.000,      30.278,       0.000,       0.542,       0.000,      27.034,       0.000,       0.000,       0.378,       0.000,     209.506,       0.000,       0.000,       0.000,       0.000,       0.000,      82.118,     448.652,       9.823,       7.676,       2.039,       0.000,       0.000,       0.000,       0.000,      16.191,      13.889,       0.000,      71.620,       0.000,       0.000,       0.000,     226.041,       0.000,      69.074,      41.812,     105.649,      10.629,       1.209,       1.785,       0.000,     430.066,       0.000,       5.883,       0.000,       8.411,      40.872,       2.939,      47.055,       0.000,       4.752,       0.000,       0.443,       0.000,       0.000,       0.000,       0.000,       0.000,       5.012,      38.561,       0.000,      14.224,      19.949,      11.900,       1.206,       0.000,       0.000,       0.000,       0.000,       0.446,       0.000,      13.927,       0.480,     420.434,       3.948,       0.504,     108.922,      23.563,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      42.736,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      42.664,       0.000,       0.000,      60.396,       0.000,     254.464,       0.000,       0.000,       0.000,     123.340,       0.000,       0.000,       0.000,       0.000,     328.687,       1.046,       0.000,       0.000,       0.000,       0.000,    1395.587
      49.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2528.202,      42.619,     330.301,     281.183,     372.871,       0.000,       0.000,       0.000,    1537.423,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      87.158,       0.000,       0.000,       0.000,     224.644,       0.000,      56.063,      26.824,       0.000,      43.140,       0.000,       0.000,       0.000,       0.000,       0.000,       0.441,      86.324,     734.364,       0.000,       0.000,     161.267,      89.145,   17599.541,    9376.649,     126.281,     493.078,    1361.202,    8720.212,    1152.736,   14985.898,    4627.931,     470.810,     647.147,    4315.090,    3491.456,    6281.765,    7825.165,     822.862,     366.327,    1579.914,    1784.305,    1199.586,    6462.260,      14.090,      24.347,       0.413,     158.557,     274.816,      27.447,     234.495,    1500.802,    1379.683,    1767.393,     938.397,     795.207,   20669.670,    1959.978,     817.714,     382.634,    1774.570,     509.906,    1467.731,      16.325,     610.108,    1917.917,     225.799,       2.438,       0.000,       0.465,       7.158,       0.000,     212.444,       0.000,       0.000,       0.000,       0.000,     152.148,       0.000,       0.000,      15.719,       0.000,       5.407,       6.472,       5.676,      31.231,      13.468,       7.220,      13.587,      46.741,       0.000,       0.000,       0.000,       0.000,    1006.215,       3.025,       0.500,      55.505,       0.000,       0.000,      18.541,     659.038,       0.000,       0.000,       0.000,     115.977,       0.000,       0.000,      22.957,       0.000,       0.000,       0.000,       0.000,       0.000,     131.053,     151.471,       0.000,     359.615,       0.000,       0.000,     162.734,       3.403,      10.246,      48.032,      23.784,       5.604,      13.937,      30.137,       4.289,      11.894,      10.122,     246.398,      15.874,       0.000,       4.013,      16.655,       0.000,       0.000,       0.788,      14.257,     188.102,      15.604,      17.023,      16.493,      34.691,      98.860,      21.165,      66.848,       0.062,       0.094,      13.557,       0.000,      41.075,      11.727,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      51.030,       0.000,       0.000,       0.000,      24.786,       0.000,       0.000,       0.000,       0.000,       6.026,       0.000,       0.000,       0.000,       0.000,       0.000,  -26073.484
      50.000,      60.103,      42.554,       0.000,       0.000,       0.465,       0.000,    3000.166,       6.926,      28.073,      31.233,      28.079,       0.198,       0.000,       0.000,    1036.423,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     285.455,       0.000,       0.000,       3.277,       0.000,       0.000,       0.000,       0.508,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.037,     548.136,       0.000,       0.000,     399.704,       0.000,    1300.984,     303.567,       0.000,      18.581,       0.000,      43.916,      42.014,    1151.371,      29.578,      16.342,    1326.782,     905.764,       0.000,     137.920,       0.000,     198.428,       0.000,      48.457,       0.000,       0.000,     317.183,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     250.601,       0.000,     209.823,      51.644,       0.445,       0.000,     134.659,       0.000,       0.000,       0.000,       0.000,      23.627,       0.000,       0.000,       0.480,      13.163,     106.383,       0.199,       0.000,       0.000,       1.222,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.070,       0.000,       0.414,       0.000,       0.000,       5.931,      34.721,       0.472,      15.612,       0.000,       0.000,       0.000,       0.000,       0.991,       0.545,      16.525,       0.000,       8.532,       0.489,       0.000,       0.000,       0.000,       0.000,       0.000,       2.928,       0.345,       8.697,       0.520,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.441,       1.623,       0.406,       0.000,       1.287,       0.000,       0.645,       0.978,       0.000,       3.961,       0.428,       0.000,       0.000,       3.564,       0.000,       1.939,       3.345,       0.320,       0.298,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.589,       1.511,       3.047,       0.000,       0.502,       0.928,       0.517,       0.466,       0.504,       0.000,       0.506,       0.000,       0.304,       3.066,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      23.209,       0.000,       0.172,       0.000,       0.000,       0.000,       0.084,       0.000,       0.000,       0.000,       0.000,     168.534,       0.165,       0.000,       0.000,       0.000,       0.000,   -2863.208
      51.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     139.775,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    4853.261,       0.409,       0.000,       0.000,       0.000,       0.000,      97.053,       0.000,     322.231,       0.000,       6.050,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     131.153,       0.000,       0.000,       0.000,      13.514,      17.583,     417.233,     102.657,   13840.985,      88.054,    2016.789,     809.912,     249.230,    2143.604,    5552.323,      74.209,      40.055,     842.940,      10.385,    1243.113,       1.058,     190.501,      47.697,     538.534,     220.229,      66.371,     575.160,       5.541,      26.235,       0.000,      89.069,      94.452,      21.065,     239.643,     133.447,     155.145,     592.107,     388.012,     800.622,     818.016,     358.142,       0.000,     368.692,     630.078,     372.928,     250.162,      69.325,       7.285,     286.064,       4.863,       0.304,       0.000,       0.000,       0.433,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.353,       0.000,       3.638,       4.805,       3.891,      18.571,       0.443,       4.710,       8.865,      27.314,       0.000,       0.000,       0.000,       0.000,       0.390,       7.452,       0.476,       0.480,       0.000,       0.000,       0.000,      81.100,       0.000,       0.000,       0.000,      13.128,       0.000,       0.000,       7.138,       0.000,       0.000,       0.000,       0.000,       0.000,       0.413,      31.458,       0.000,      29.814,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.569,       0.000,       0.587,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.253,       0.000,       0.482,       7.288,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      77.854,       0.000,       0.000,      20.567,       0.000,      16.383,       0.000,       0.000,       0.000,       7.953,       0.000,       0.000,       0.000,       0.000,       2.547,       0.267,       0.000,       0.000,       0.000,       0.000,   -6671.292
      52.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.636,       0.000,       0.000,     478.146,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.697,       0.000,       0.000,       0.000,       0.000,      33.357,       0.000,       0.000,       0.000,      22.921,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      59.514,       0.000,       0.000,       0.000,       9.171,      13.259,    4824.306,     798.763,    1507.080,   25188.534,    1877.959,    1312.757,      52.885,     361.622,     378.683,     264.945,      41.337,    1200.551,     270.616,    2395.224,     568.740,     193.632,      36.525,    1479.657,     456.751,     276.563,     291.344,      53.243,      65.900,       8.562,    2191.031,     461.121,       0.333,     117.533,     174.882,    1909.103,    6955.189,     235.774,       7.848,    2176.664,      90.749,     101.303,     211.552,     361.662,       0.000,       0.000,       0.000,    1257.733,    1935.858,     848.288,       0.301,       0.000,       0.000,     690.715,       0.000,       0.280,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.434,      35.801,      25.368,       5.410,      25.844,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.276,       0.000,       0.401,       0.000,       0.000,       0.000,     263.773,       0.000,       0.000,       0.000,     105.495,       0.000,       0.000,       2.139,       0.000,       0.000,       0.000,       0.000,       0.000,       8.632,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.719,       0.000,       2.383,       5.666,       0.844,       0.000,       0.000,       0.000,       0.000,       0.000,       2.610,       2.444,      10.146,       0.342,      25.548,       0.000,       0.627,      49.399,      66.189,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.466,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.118,       0.000,       0.000,     203.509,       0.000,     112.917,       0.000,       0.000,       0.000,      54.862,       0.000,       0.000,       0.000,       0.000,      16.362,       0.076,       0.000,       0.000,       0.000,       0.000,  -13596.783
      53.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      23.927,       0.000,       0.000,       0.000,       0.000,       0.000,     295.234,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.305,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.857,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     279.799,      68.664,       0.000,       0.000,     435.781,     177.007,     185.713,     618.247,     116.385,     224.757,      17.762,    1388.552,      61.198,    1527.541,    1341.337,     481.687,      99.152,     465.889,     740.231,    2328.037,    2242.729,       0.380,      10.727,       0.417,       2.767,     104.174,       0.424,     133.411,     268.589,     132.329,     242.140,      59.380,      27.605,   13327.337,     328.455,     532.491,      46.037,     181.343,      13.871,      26.306,       0.000,     325.558,     301.025,      44.582,       0.323,       0.000,       0.000,       0.344,       0.000,     877.033,       0.000,       0.000,       0.000,       0.000,     108.950,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.509,       0.000,       0.000,       0.000,       0.000,       0.000,      12.431,       0.000,      10.397,       0.000,       0.000,       0.550,       0.000,       0.000,       0.000,       0.000,       0.000,       1.266,       0.000,       0.000,       0.069,       0.000,       0.587,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      37.177,       0.359,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.525,       0.523,       0.466,       0.509,       0.511,      21.738,       3.038,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      13.382,       0.000,       4.140,       0.000,       0.000,       0.000,       2.010,       0.000,       0.000,       0.000,       0.000,       6.794,       0.000,       0.000,       0.000,       0.000,       0.000,     559.600
