SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      51.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     178.997,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    6355.888,       0.455,       0.000,       0.000,       0.000,       0.000,     101.233,       0.000,     408.931,       0.000,       7.030,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     135.309,       0.000,       0.000,       0.000,      15.198,      18.680,     374.341,      91.177,   11662.529,      68.147,    1581.817,     917.525,     274.768,    2189.127,    6188.216,      72.226,      42.264,     922.589,      11.190,    1168.883,       1.314,     187.210,      42.532,     541.156,     231.585,      80.229,     600.280,       5.746,      21.353,       0.000,      88.021,      79.042,       0.893,     252.205,     108.849,     144.085,     518.068,     428.720,    1390.610,     923.578,     563.304,       0.000,     497.113,     601.643,     457.880,     324.715,      95.078,       6.636,     243.637,       3.114,       0.377,       0.000,       0.000,       0.474,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.430,       0.000,       4.526,       2.683,       4.821,      19.828,       0.478,       5.330,      17.331,      93.690,       0.000,       0.000,       0.000,       0.000,       0.654,      12.123,       0.615,       0.579,       0.000,       0.000,       0.000,      75.111,       0.000,       0.000,       0.000,      14.157,       0.000,       0.000,       6.511,       0.000,       0.000,       0.000,       0.000,       0.000,       0.522,      37.637,       0.000,      39.364,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.392,       0.000,       0.386,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      19.785,       0.000,       0.451,       7.579,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      67.927,       0.000,       0.000,      12.811,       0.000,      18.912,       0.000,       0.000,       0.000,       9.164,       0.000,       0.000,       0.000,       0.000,       3.521,       0.000,       0.000,       0.000,       0.000,       0.000,   -5509.346
      52.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.416,       0.000,       0.000,     900.630,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.206,       0.000,       0.000,       0.000,       0.000,      59.670,       0.000,       0.000,       0.000,      42.328,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      92.598,       0.000,       0.000,       0.000,      14.406,      24.066,    7911.227,    1322.979,    2240.060,   31120.603,    2717.407,    2381.525,      74.505,     593.293,     679.470,     438.476,      68.677,    2127.019,     473.510,    3968.236,    1071.351,     331.511,      52.644,    2366.463,     751.012,     452.051,     491.870,      91.915,      76.552,       3.230,    3420.205,     630.180,       0.550,     191.746,     228.731,    2746.004,   10064.509,     459.864,      20.591,    4067.575,     228.634,     282.733,     437.499,     536.304,       0.000,       0.000,       0.000,    1976.281,    2690.581,    1134.999,       0.504,       0.000,       0.000,    1131.930,       0.000,       0.648,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.631,      67.204,      34.668,      10.538,      81.875,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.873,       0.000,       0.774,       0.000,       0.000,       0.000,     407.127,       0.000,       0.000,       0.000,     181.968,       0.000,       0.000,       3.185,       0.000,       0.000,       0.000,       0.000,       0.000,      18.112,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.259,       0.000,       3.456,       7.885,       0.900,       0.000,       0.000,       0.000,       0.000,       0.000,       4.787,       4.664,      20.844,       0.618,      46.850,       0.000,       0.826,      83.922,      92.696,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.086,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.888,       0.000,       0.000,     212.989,       0.000,     201.644,       0.000,       0.000,       0.000,      97.712,       0.000,       0.000,       0.000,       0.000,      37.038,       0.303,       0.000,       0.000,       0.000,       0.000,  -28011.109
      53.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      27.597,       0.000,       0.000,       0.000,       0.000,       0.000,     328.967,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.337,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.767,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     248.245,      63.711,       0.000,       0.000,     343.058,     154.641,     181.107,     585.538,     123.961,     207.172,      17.764,    1423.136,      64.665,    1491.872,    1452.484,     457.465,      85.332,     438.468,     756.856,    2493.369,    2266.096,       0.379,       9.072,       0.411,       2.539,      82.131,       0.405,     130.488,     223.926,     114.766,     200.485,      59.346,      45.352,   14301.838,     466.467,     910.874,      60.274,     166.942,      16.141,      32.336,       0.000,     281.576,     237.072,      38.376,       0.371,       0.000,       0.000,       0.275,       0.000,    1104.634,       0.000,       0.000,       0.000,       0.000,     108.385,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.570,       0.000,       0.000,       0.000,       0.000,       0.000,      11.412,       0.000,       9.302,       0.000,       0.000,       0.377,       0.000,       0.000,       0.000,       0.000,       0.000,       1.568,       0.000,       0.000,       0.099,       0.000,       0.474,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      35.587,       0.446,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.880,       0.514,       0.483,       0.464,       0.444,      22.130,       2.172,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.125,       0.000,       4.400,       0.000,       0.000,       0.000,       2.132,       0.000,       0.000,       0.000,       0.000,       8.021,       0.000,       0.000,       0.000,       0.000,       0.000,     236.931
      54.000,       0.000,       1.592,       0.000,       0.000,       0.000,       3.692,       0.000,       0.000,      66.063,       0.000,       0.000,       0.000,       0.000,       0.000,     526.475,       0.532,      24.884,       0.553,      17.480,       7.299,       7.466,       0.000,       0.501,      25.352,       0.000,       0.000,       0.000,       7.229,       0.000,       0.000,      46.102,     490.565,     138.200,       0.000,       0.000,       0.000,     142.479,       0.000,      90.616,     154.120,     223.008,       5.396,       1.872,     496.096,     105.240,       0.000,     108.912,      20.723,       0.000,       0.000,       0.000,       2.340,     104.080,    1672.819,      77.691,     490.744,     502.387,     116.823,      55.498,    1359.343,     380.884,    2111.497,    2486.953,     253.357,     135.509,     259.289,     227.756,    2044.862,    1122.807,     215.677,     114.290,       4.694,     174.242,     749.736,       0.428,     144.260,     806.130,     810.880,     738.734,     140.269,     136.080,    8698.943,    1268.992,     552.562,     346.922,      49.310,     100.000,     323.056,       2.130,     633.414,     822.566,     136.543,       0.645,       0.000,       0.000,      12.287,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.111,       0.000,       0.000,       0.000,       0.000,     448.727,     235.864,     217.473,       5.618,     202.839,       0.000,       0.000,       0.000,       0.000,       0.000,       0.758,       0.000,       0.000,     143.045,       0.000,       0.000,       0.000,     234.365,       0.000,       0.000,       5.279,      62.990,       0.000,       0.506,       2.418,       0.000,       0.000,       0.000,       3.596,       0.000,       2.067,       0.000,       2.278,      71.818,       0.000,       0.489,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.882,     240.902,       1.198,      15.796,      23.322,       4.133,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.351,       0.590,     205.221,       0.000,      38.285,     104.626,      12.131,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.948,       0.000,       0.000,       0.000,       6.709,       0.000,       0.000,      64.736,       0.000,       0.000,      86.551,       0.000,     109.745,       0.000,       0.000,       0.000,      53.180,       0.000,       0.000,       0.000,       0.000,     258.371,       1.662,       0.000,       0.000,       0.000,       0.000,    1112.742
      55.000,     357.065,     304.106,       0.000,       0.000,       6.251,       0.564,     342.818,      13.242,      24.247,       0.000,     252.771,       2.620,       0.000,       0.000,     800.764,       0.000,       0.000,       0.930,       1.015,       0.493,      52.242,       0.000,       3.963,       1.292,       4.739,       0.000,       0.770,       0.000,       6.987,       0.547,      17.510,      33.604,       9.889,       2.282,       0.000,       1.996,       4.676,       0.602,       0.000,       0.538,       2.295,       4.112,      46.666,     133.636,       0.000,       3.182,       6.205,     122.463,      13.805,       1.867,       4.920,       7.796,       8.628,      34.754,      13.019,     118.670,      69.874,      13.204,      13.084,      84.910,      57.528,     208.493,     191.593,      42.312,      14.246,      13.922,      29.447,      49.435,      74.456,       0.490,       1.400,       0.212,       4.759,      78.169,       0.000,       2.232,      12.925,      88.410,      27.425,      98.093,      25.123,     535.158,      44.692,     110.881,       9.675,      12.169,       8.860,      33.189,       1.135,      69.989,      62.823,     285.752,       3.003,      69.609,      64.752,      30.592,       3.708,      10.993,       0.000,       7.183,      35.667,     102.917,       1.273,       0.000,      13.812,     111.703,       0.607,       0.000,       0.000,       1.185,       3.159,      14.408,       0.000,       0.512,      60.856,       5.606,       1.714,       0.176,       0.223,     190.184,      64.643,       0.000,     116.257,       0.000,       0.000,       0.508,       2.749,       0.526,       0.597,      12.594,      40.366,      11.602,       3.089,      25.720,       1.265,       0.000,       0.000,      20.207,       0.000,      10.563,      30.191,      10.276,       0.409,       5.251,      40.876,      21.743,       0.000,       0.000,       0.000,       0.000,       0.533,       0.000,       0.000,      24.001,       2.975,       0.957,     127.905,       2.113,       0.000,       0.525,       0.527,       0.000,       0.000,       0.157,       1.436,      52.832,      49.988,     186.212,      26.931,      13.336,     109.454,      19.195,     161.218,       0.000,       0.521,       1.757,      11.596,       0.933,      35.973,       0.000,       0.000,       0.000,       0.779,       0.000,       0.000,     686.589,       0.000,       0.000,      96.179,       0.000,       0.802,       0.000,       0.000,       0.000,       0.389,       0.000,       0.000,       0.000,       0.000,    1217.651,       0.821,       0.000,       0.000,       0.000,       0.000,     144.246
      56.000,      62.643,      34.907,       5.503,      35.566,      30.146,       7.310,    1152.655,       0.000,      58.618,       0.000,     921.852,       0.702,       0.848,       0.000,   38809.608,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     220.822,     504.662,       0.000,       0.000,       0.000,       0.000,     114.984,       0.000,       0.000,       0.000,       0.000,       0.000,       0.996,    1437.120,      88.814,       0.000,       7.864,     222.426,       8.802,       8.624,      39.416,      12.131,      20.904,       0.000,     452.894,       3.712,    2489.435,     231.602,       9.426,      17.545,    1606.367,      36.916,     162.042,     795.660,     310.375,     525.797,     166.584,      27.798,     537.668,     681.888,     174.534,      81.159,       0.210,     385.675,     304.783,       0.000,      23.790,      50.899,     706.114,     272.578,     167.764,     510.435,    3273.062,    1664.114,    1229.726,     181.122,     119.045,      32.642,      91.420,       0.812,     319.375,      72.909,    1233.824,      14.586,       0.000,      34.410,     108.467,       0.631,       9.499,     901.212,       0.000,       0.000,     859.499,       0.589,       3.465,       2.181,      12.021,       0.002,       0.000,       0.000,       0.932,     213.560,    1342.341,      13.686,     747.507,      12.364,       0.000,       0.000,       0.000,       0.000,       0.380,     112.617,       0.000,     388.351,       0.000,       0.440,      10.976,    1407.602,       0.000,    1076.333,       2.887,     398.320,       0.000,      79.877,       7.175,       9.597,     760.508,       5.773,       8.430,       0.000,       0.000,      92.933,       0.000,    1441.506,       0.000,      40.316,       0.000,       0.414,       0.016,      15.851,       0.298,       0.000,       0.000,      23.228,     154.496,       1.262,     106.811,     111.230,      61.667,       6.999,       0.790,       2.253,       1.127,       1.264,     112.907,       0.111,     431.111,      27.512,    1159.137,       0.532,      27.671,       2.500,       0.270,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     242.337,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.550,       0.000,       0.000,     171.914,       2.276,    1073.652,       0.000,       0.000,       0.000,     520.268,       0.000,       0.000,       0.000,       0.000,     520.299,      13.385,       0.000,       0.000,       0.000,       0.000,     -49.500
      57.000,       0.000,       0.487,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.511,       0.000,       2.464,    3699.218,    2199.268,      59.255,      62.112,    2449.668,     678.408,      45.006,      28.839,       1.875,     675.382,    4176.402,     928.343,       0.000,       0.000,       0.000,       0.000,       9.750,      18.292,       0.470,       0.000,     247.481,     703.784,       0.000,     257.503,     125.076,     952.634,     869.681,     246.410,      28.945,     107.033,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      26.563,       4.167,     151.688,    2488.248,      10.836,       9.527,     236.214,      45.046,     165.766,     387.614,     693.974,      11.507,      83.938,      27.163,     423.508,     541.162,       7.954,      11.516,       0.320,      38.695,      27.361,       0.000,      21.590,      16.993,      68.271,      48.348,      81.700,      19.028,     621.302,      35.443,      16.502,       5.918,      11.292,      11.048,      25.144,       0.961,      24.250,      53.167,      70.957,      10.596,       0.806,       0.735,       4.493,       0.000,       0.000,       0.000,       0.574,       0.000,       0.000,       2.721,      22.203,       2.669,       0.000,       0.000,       0.682,       0.000,       0.000,       6.334,      40.545,       0.558,       7.816,       0.000,       0.000,       0.000,       0.000,       0.172,       0.265,       0.000,       0.000,       0.658,       0.671,       0.000,       0.000,       8.845,       0.000,       4.147,       0.937,      24.422,       1.266,       0.502,       1.159,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.592,       0.906,     263.213,       0.000,       0.977,       0.000,       0.000,       0.000,       0.000,       0.000,       0.516,       0.000,       1.115,       0.498,       0.000,       0.403,       0.416,       0.397,       0.505,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.196,       1.414,      42.294,       0.000,       0.000,       0.500,       0.495,       0.479,       0.506,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      30.212,       0.000,       0.000,     861.656,       0.642,      63.214,       0.000,       0.000,       0.000,      30.632,       0.000,       0.000,       0.000,       0.000,     181.316,       0.216,       0.000,       0.000,       0.000,       0.000,    8910.906
      58.000,       0.712,       3.417,       0.440,       0.000,      49.011,       2.843,      50.404,      20.000,       0.000,       5.819,       0.000,       0.000,       0.892,       0.000,    1658.033,       0.000,       0.000,       0.000,       0.000,       5.125,       0.000,       0.000,       5.310,       0.000,      15.784,       0.000,       0.000,      19.819,       0.000,      41.411,     540.248,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     154.296,       0.525,     112.788,     425.762,       0.000,       0.000,      10.827,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     492.555,       0.000,     635.442,       0.000,     551.832,       0.000,       4.894,      59.365,       0.000,       0.451,      95.488,       0.000,      20.230,       1.079,      32.591,       0.000,       0.000,      11.052,       1.002,       0.000,       0.000,       0.000,       0.514,       0.498,     908.054,     186.821,     133.993,     738.445,       1.135,     213.754,       0.000,     333.698,     327.446,       0.000,       0.000,     415.371,      94.629,      14.390,      33.444,       6.866,     997.897,       0.000,      62.253,       0.000,      43.703,       0.000,       0.000,       0.507,      12.511,       1.733,      26.437,       0.595,       0.000,       0.000,       0.000,     136.589,     207.585,       5.888,       1.935,       0.000,       0.491,       0.682,       0.173,       0.174,       0.762,      11.169,       0.707,      69.587,       0.000,       0.000,       0.000,     120.141,      77.391,      22.881,       2.030,      59.483,       6.006,       0.786,       1.235,       2.856,       1.232,       2.169,      22.683,       0.000,      11.260,     126.310,      10.492,      49.241,       0.000,       0.753,       0.000,       0.000,       0.000,       0.000,       0.000,       4.752,       3.168,       6.827,      31.760,       0.517,      61.606,     494.600,       4.214,       0.000,       0.000,       0.000,       0.000,       0.000,       0.187,       0.234,       9.083,       4.966,     225.307,     162.888,       2.109,      16.692,       1.986,       0.000,       0.000,      11.831,       0.000,       0.000,      16.947,      29.069,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     193.991,       0.000,       0.000,       7.342,      22.754,      25.597,       0.000,       0.000,       0.000,      12.404,       0.000,       0.000,       0.000,       0.000,      10.667,       2.015,       0.000,       0.000,       0.000,       0.000,   -4570.137
      59.000,       0.000,     766.560,       0.000,       0.000,      22.217,       0.000,       0.000,       0.521,       6.716,       0.000,      36.107,       0.000,       0.000,       0.000,     362.390,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.310,      13.468,      51.759,       0.000,       0.000,     157.231,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.554,      10.576,       0.000,       0.000,       0.000,       0.539,       0.000,     163.336,       0.000,       0.000,       2.506,       9.901,       7.130,      15.732,       3.336,      14.705,     375.791,     179.765,       3.710,      10.575,      22.151,      12.429,       0.454,       7.692,       0.459,       2.236,      66.326,       0.432,       1.376,       0.000,       0.417,      53.828,       0.000,       3.631,      15.036,      11.572,      10.377,     641.734,     202.220,     110.435,     977.436,     382.731,       0.518,       0.498,      43.517,       0.754,     630.568,       3.560,      49.907,     130.006,      18.797,       4.378,       1.754,      13.870,       0.335,       0.000,       0.000,      41.740,       4.165,       1.299,       0.000,      42.614,      80.554,       0.000,       0.000,       0.000,       0.000,       0.000,       4.221,      26.755,       0.546,      50.478,       0.000,       0.000,       0.000,       0.000,       0.000,       0.199,       8.009,       0.000,       0.000,       0.000,       0.000,       0.000,     123.041,       0.000,      34.750,       0.000,      33.078,       0.000,       0.000,      68.135,       0.000,       0.000,       0.000,       4.857,       0.000,       0.000,      49.008,       5.205,      46.637,       0.000,       0.475,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.677,       0.786,       1.596,      18.357,       0.565,       0.000,       0.000,       0.000,       2.217,       0.000,       0.000,       0.000,       1.824,       0.573,       8.257,     222.385,       2.032,       5.069,       1.410,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.486,       0.000,       0.000,       0.826,      22.277,      55.700,       0.000,       0.000,       0.000,      26.991,       0.000,       0.000,       0.000,       0.000,      10.489,       0.825,       0.000,       0.000,       0.000,       0.000,    -604.808
      60.000,      29.398,      11.797,       0.000,       0.000,       9.393,       0.900,     135.208,     446.539,     279.451,      64.777,     134.118,      76.314,       0.000,       0.655,    3842.392,       4.469,       1.805,     104.915,      44.050,       5.411,      10.704,       0.891,      79.793,      94.101,     905.272,      98.844,     313.309,      38.322,      66.136,      94.694,     281.239,    1020.118,    1355.211,     788.227,     140.205,     640.195,     520.930,     232.110,      17.163,     268.150,     890.370,     312.831,    1650.717,     944.460,     102.182,     190.615,     319.559,     188.389,     481.569,     211.898,    1098.320,     597.548,     449.870,     550.361,     292.968,    3421.660,     487.447,     224.053,     140.682,    2951.931,     451.705,    2241.450,    1747.118,    1187.129,     206.154,     382.967,     640.824,     893.274,    2178.747,      91.961,     210.617,       9.588,     471.317,    1049.510,       8.610,     546.363,     422.632,    1219.830,     801.861,    1676.871,     619.068,   13349.291,    1056.733,     804.781,     178.297,     163.867,     259.375,     246.109,      48.706,     939.477,    1222.258,     117.265,      63.462,      15.779,      10.387,      53.964,     244.331,     274.115,      43.447,     400.986,      43.785,      19.027,     391.529,     380.505,     225.676,     305.803,      65.566,      15.275,       0.565,       0.559,     320.329,     368.575,      50.196,      16.676,     118.039,       7.933,       6.109,       0.168,       0.169,      11.581,      12.709,      12.557,     258.540,      34.998,       0.449,       0.000,     111.450,      10.979,      52.343,     117.784,     179.324,      46.052,      18.891,     432.611,      19.353,       4.972,       5.777,     123.653,       0.976,      25.489,     165.234,      48.704,      17.913,       3.213,       2.305,     148.662,      12.124,      12.436,       1.417,      13.558,       7.711,      11.553,       3.969,       9.395,       7.549,       0.000,      97.508,       0.000,       0.000,       0.499,       0.000,       0.484,       0.663,       0.247,       0.707,       4.627,       4.565,      22.692,     350.195,      15.482,     279.726,      80.764,       9.956,       0.022,      20.453,      20.601,       0.000,       0.481,       5.751,       0.000,     429.123,       4.198,       0.000,       0.000,       0.000,      11.582,       0.000,       0.000,       9.405,      24.114,     317.192,       0.000,       0.000,       0.000,     153.704,       0.000,       0.000,       0.000,       0.000,     392.128,       0.995,       0.000,       0.000,       0.000,       0.000,   -1025.057
      61.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     129.236,      48.473,     302.457,      71.769,     128.312,      57.404,       0.000,       0.644,    2136.821,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1134.408,     117.295,     278.881,      30.393,      44.058,      69.255,     236.244,     681.196,     907.564,     586.889,     195.490,     576.275,     345.019,     199.785,      16.401,     239.929,     800.377,     245.340,    1071.600,     409.472,      79.219,     145.950,     286.182,     169.257,     539.852,     130.135,     411.495,     210.929,     231.750,     110.292,      19.036,     500.593,     197.937,      39.014,      39.264,     267.710,     588.435,     541.228,     545.368,     126.278,      48.338,      51.123,     108.038,     158.102,     363.615,      41.942,      33.053,       1.876,     120.486,     272.858,       7.468,     100.170,      97.199,     302.758,     254.451,     338.174,     157.060,    2776.515,     422.393,      67.824,      28.395,      37.850,     172.575,     106.660,      40.303,     264.971,     259.864,      32.259,     217.534,       0.000,       0.000,      48.767,      29.772,       3.372,     370.150,     389.224,      17.252,      17.002,      60.603,       0.000,      51.517,     247.288,     548.715,       4.328,      11.189,       5.479,     623.815,     556.853,      55.410,       0.000,      84.589,       0.000,       0.000,       0.000,       0.000,       0.165,     322.841,       0.000,      63.925,       0.000,       0.000,       0.000,      46.106,       0.000,      22.709,       1.764,      27.081,       0.000,       0.000,       0.000,       0.000,       4.561,       0.000,      13.741,       0.000,     167.850,       0.000,       7.810,       0.000,       0.000,       0.240,       2.191,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.246,       1.018,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.566,       0.000,     259.506,      11.586,     255.573,      49.311,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     383.935,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.334,       0.000,      41.946,       0.000,       0.000,       0.000,      20.326,       0.000,       0.000,       0.000,       0.000,       0.000,       0.646,       0.000,       0.000,       0.000,       0.000,     346.112
      62.000,      52.834,      11.367,       0.217,       0.000,       7.933,       4.796,    4747.153,      15.838,      87.684,       4.280,     141.498,       0.696,     418.842,       0.000,   13009.182,      34.510,      62.095,     192.176,      43.527,     147.956,      67.375,       5.450,      80.490,     220.572,     319.131,      38.500,      62.507,       8.884,       6.589,      17.728,     161.686,     527.422,     287.418,      70.936,      61.285,     780.916,     119.133,     143.139,      16.287,      70.896,     368.423,     219.310,     553.840,     280.906,     174.773,      24.884,     404.526,     113.063,     114.523,     265.396,      46.457,      37.487,     178.552,      73.178,      42.431,    1027.201,     817.648,      22.964,      24.026,     326.921,      93.308,    5351.468,    2912.973,     918.796,     206.043,     619.013,     238.106,     841.841,    2229.468,      54.622,      20.753,       0.411,      53.461,     158.078,       1.960,     219.678,      62.944,     406.039,     251.495,    1420.992,     121.283,    4407.200,    2098.962,     264.894,     423.764,      94.179,      36.499,      48.614,      10.493,     174.771,     276.929,     395.231,      44.396,      22.687,      18.894,     200.999,       1.120,      86.255,       9.771,      84.174,      48.390,      31.814,      28.443,      14.174,     202.049,      37.316,      40.686,       0.412,       0.549,    3754.202,    1162.179,    1474.168,      41.608,     226.894,      71.328,     108.938,     158.228,       0.000,       0.772,    1370.218,       2.560,       0.667,     220.952,       0.641,      28.945,      54.217,     684.751,       4.583,     352.697,      15.144,     218.781,      29.859,      22.840,     160.044,       3.239,       4.322,       3.141,     111.330,       5.938,     233.539,     231.378,       7.447,     412.662,      11.609,       5.046,      76.911,      71.105,      59.621,      19.327,      13.346,       0.492,       6.335,      17.688,      91.582,       6.712,      44.279,      98.140,      21.473,       5.569,       0.597,       0.000,       0.940,       1.533,       0.176,       0.185,      43.612,     661.290,     529.462,     131.325,      24.054,     533.833,     239.674,      27.815,       0.483,       0.714,       3.476,      72.164,       5.333,      95.332,       0.000,      20.971,       0.000,       7.459,       0.000,       0.000,    3310.625,       0.000,       0.000,      29.655,       0.000,     388.229,       0.000,       0.000,       0.000,     188.127,       0.000,       0.000,       0.000,       0.000,    1742.750,       6.038,       0.000,       0.000,       0.000,       0.000,    1272.152
      63.000,    2385.827,     785.593,      43.139,       0.000,      84.788,      28.541,    2101.126,    1082.386,     935.422,     390.955,    1756.708,       0.000,       0.000,       0.000,    1787.855,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     993.437,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.503,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      43.125,      33.229,       0.000,       0.000,      41.317,       4.650,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.407,       4.865,       0.494,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.724,    1013.880,       0.000,       0.000,       0.000,     184.356,       0.000,       0.000,       0.000,     241.834,       0.000,       0.400,      20.292,       0.000,       0.000,       0.000,       0.000,       0.000,      10.932,      36.107,       0.000,     522.596,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.911,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.192,      67.830,       0.000,       0.000,       0.000,       0.383,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.773,       0.000,       0.000,       0.000,       0.000,     154.716,       0.000,       0.000,       0.000,      74.972,       0.000,       0.000,       0.000,       0.000,     649.728,       2.272,       0.000,       0.000,       0.000,       0.000,   97499.469
