SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      52.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.677,       0.000,       0.000,     605.564,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.881,       0.000,       0.000,       0.000,       0.000,      41.473,       0.000,       0.000,       0.000,      36.855,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      74.732,       0.000,       0.000,       0.000,      18.737,      13.766,    3424.000,     575.124,    1131.514,   25824.299,    1841.205,    1800.582,     107.255,     556.060,     467.261,     394.569,      63.212,    1459.370,     383.777,    3390.193,     576.854,     235.703,      44.795,    2072.264,     662.795,     430.049,     366.341,      62.107,     205.237,      45.132,    3648.824,    1053.915,       0.382,     146.130,     243.872,    2493.979,    7113.049,     205.529,       4.891,    1906.408,     120.769,     154.086,     479.321,     775.222,       0.000,       0.000,       0.000,    1398.371,    3114.564,    1045.145,       0.588,       0.000,       0.000,     986.785,       0.000,       0.316,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.599,      22.559,      35.648,       2.346,      36.541,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      12.025,       0.000,       0.541,       0.000,       0.000,       0.000,     250.932,       0.000,       0.000,       0.000,      68.359,       0.000,       0.000,       4.027,       0.000,       0.000,       0.000,       0.000,       0.000,       9.730,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.992,       0.000,       1.451,       4.666,       1.032,       0.000,       0.000,       0.000,       0.000,       0.000,       3.589,       3.494,      13.428,       0.365,      25.650,       0.000,       0.937,      49.171,      91.938,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.067,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.300,       0.000,       0.000,     121.327,       0.000,     114.150,       0.000,       0.000,       0.000,      56.421,       0.000,       0.000,       0.000,       0.000,      22.210,       0.033,       0.000,       0.000,       0.000,       0.000,  -16959.340
      53.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      25.739,       0.000,       0.000,       0.000,       0.000,       0.000,     365.992,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.084,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.809,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     262.428,      59.221,       0.000,       0.000,     529.597,     376.389,     269.489,    1000.057,     138.207,     383.856,      25.641,    1770.992,      80.200,    2141.181,    1457.315,     675.309,     118.166,     657.104,     935.051,    2777.814,    2682.446,       0.469,      19.633,       0.437,       4.571,     251.186,       0.505,     157.844,     315.450,     163.115,     269.028,      72.946,      15.008,   12501.799,     505.044,     683.909,      87.045,     356.333,      24.172,      41.814,       0.000,     455.958,     533.385,      39.901,       0.437,       0.000,       0.000,       0.757,       0.000,    1288.218,       0.000,       0.000,       0.000,       0.000,     221.245,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.716,       0.000,       0.000,       0.000,       0.000,       0.000,       8.519,       0.000,      10.459,       0.000,       0.000,       1.588,       0.000,       0.000,       0.000,       0.000,       0.000,       1.414,       0.000,       0.000,       0.053,       0.000,       0.911,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      36.829,       0.679,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.910,       0.674,       0.523,       0.660,       0.634,      20.317,       5.348,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.296,       0.000,       4.017,       0.000,       0.000,       0.000,       1.984,       0.000,       0.000,       0.000,       0.000,      12.370,       0.000,       0.000,       0.000,       0.000,       0.000,      59.667
      54.000,       0.000,       4.143,       0.000,       0.000,       0.000,       5.057,       0.000,       0.000,      45.110,       0.000,       0.000,       0.000,       0.000,       0.000,     596.296,       0.609,       7.110,       0.646,       8.258,       2.568,       3.378,       0.000,       0.593,      10.061,       0.000,       0.000,       0.000,      34.863,       0.000,       0.000,      54.459,     442.571,     117.499,       0.000,       0.000,       0.000,     140.915,       0.000,     131.699,     256.248,     238.937,       8.787,       3.742,     433.023,     135.241,       0.000,     134.145,      21.200,       0.000,       0.000,       0.000,       3.180,     146.822,    1706.893,     116.965,     607.369,     493.973,     198.506,      68.264,    1305.929,     401.434,    2597.988,    2128.472,     329.434,     127.724,     353.258,     241.319,    1657.640,    1188.199,     287.543,     435.206,      83.220,     373.400,    2086.242,       0.596,     160.515,    1199.695,    1045.957,     785.053,     145.443,      48.702,    6965.582,     938.589,     327.372,     400.479,      75.964,     135.528,     376.055,       1.938,     692.558,     980.346,     142.706,       0.422,       0.000,       0.000,      14.174,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.067,       0.000,       0.000,       0.000,       0.000,     291.326,     217.570,     109.018,       2.868,     200.280,       0.000,       0.000,       0.000,       0.000,       0.000,       0.435,       0.000,       0.000,      65.195,       0.000,       0.000,       0.000,     234.405,       0.000,       0.000,       3.144,      35.179,       0.000,       0.587,       2.505,       0.000,       0.000,       0.000,       1.873,       0.000,       1.074,       0.000,       1.477,      70.415,       0.000,       0.636,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.992,     151.506,       0.877,      12.073,      24.356,       8.307,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      31.749,       0.496,     190.107,       0.000,      48.601,      70.663,      21.245,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.834,       0.000,       0.000,       0.000,      25.884,       0.000,       0.000,      94.157,       0.000,       0.000,      70.141,       0.000,      85.520,       0.000,       0.000,       0.000,      42.206,       0.000,       0.000,       0.000,       0.000,     184.003,       0.212,       0.000,       0.000,       0.000,       0.000,     544.927
      55.000,     429.038,     506.561,       0.000,       0.000,       4.367,       1.012,     174.961,      15.191,      36.121,       0.000,     257.505,       4.424,       0.000,       0.000,    1132.707,       0.000,       0.000,       1.617,       2.111,       0.572,      47.251,       0.000,       6.487,       1.676,       6.768,       0.000,       1.434,       0.000,       8.532,       0.831,      21.251,      61.342,      15.293,       4.058,       0.000,       2.307,       6.744,       0.500,       0.000,       0.605,       3.424,       5.326,      59.189,     120.286,       0.453,       4.020,      13.599,     162.151,      13.695,       2.676,       8.121,      14.414,      18.032,      38.001,      39.357,     160.484,      66.761,      21.020,      16.380,      82.277,      63.818,     233.414,     141.969,      55.843,      17.305,      16.488,      32.941,      37.996,      94.898,       1.169,       5.673,       5.190,      19.689,     215.700,       0.000,       4.050,      21.910,     112.267,      34.517,      93.388,       6.946,     487.612,      34.013,      79.799,      15.162,      17.056,      12.459,      39.206,       1.352,      81.441,      83.457,     235.127,       2.240,      56.494,      31.430,      24.508,       2.381,       8.859,       0.000,      16.882,      19.383,     280.730,       0.560,       0.000,       9.843,     281.947,       1.015,       0.000,       0.000,       1.032,       3.538,       9.124,       0.000,       0.555,      11.195,       8.271,       1.371,       0.507,       1.117,      71.691,      20.533,       0.000,      43.210,       0.000,       0.000,       0.659,       4.523,       0.564,       0.715,       9.168,      46.699,      19.749,       2.865,      33.883,       0.663,       0.000,       0.000,      17.106,       0.000,       8.254,      23.447,       9.352,       0.590,      11.924,      73.519,      10.365,       0.000,       0.000,       0.000,       0.000,       0.530,       0.000,       0.000,      21.739,       3.263,       1.218,     160.884,       2.808,       0.000,       0.865,       0.877,       0.000,       0.000,       0.581,       5.969,     214.680,      31.065,      70.349,      28.135,      19.429,      76.611,      37.198,     131.961,       0.000,       0.573,       2.048,      10.458,       0.688,      18.974,       0.000,       0.000,       0.000,       0.447,       0.000,       0.000,    1030.609,       0.000,       0.000,      91.182,       0.000,       0.898,       0.000,       0.000,       0.000,       0.444,       0.000,       0.000,       0.000,       0.000,    1276.997,       0.157,       0.000,       0.000,       0.000,       0.000,    1078.531
      56.000,      74.894,      74.385,       1.439,       7.382,      20.264,       2.299,     543.081,       0.000,      61.632,       0.000,     702.490,       1.296,       1.335,       0.000,   50046.247,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     522.534,     843.645,       0.000,       0.000,       0.000,       0.000,     105.586,       0.000,       0.000,       0.000,       0.000,       0.000,       1.052,    1888.412,     112.835,       0.000,       6.543,     371.802,       7.368,      15.279,     109.530,      25.786,      44.708,       0.000,     818.410,       8.591,    3451.953,     302.545,      22.302,      33.753,    2485.127,      57.098,     273.655,    1110.366,     603.780,     553.811,     217.306,      42.514,     587.152,    1016.574,     324.272,     172.320,       4.022,    1008.783,     774.928,       0.000,      34.636,      80.857,     721.824,     321.920,     242.858,     172.028,    2939.099,    1003.470,     776.545,     302.246,     226.228,      44.512,     113.679,       0.789,     270.821,     175.179,     804.149,       8.277,       0.000,      39.172,     107.106,       0.635,       8.225,    2169.166,       0.000,       0.000,    1186.427,       0.382,       1.190,       4.014,     100.510,       0.003,       0.000,       0.000,       0.601,     229.346,     829.810,      10.259,     600.331,       3.600,       0.000,       0.000,       0.000,       0.000,       0.069,      92.039,       0.000,     143.886,       0.000,       0.319,      28.713,    2104.356,       0.000,     605.864,       5.483,     245.944,       0.000,     128.533,       7.507,      11.345,     473.489,      12.713,      26.023,       0.000,       0.000,     107.775,       0.000,    1624.840,       0.000,      59.749,       0.000,       0.741,       0.588,      13.184,       0.474,       0.000,       0.000,      78.650,     113.888,       0.557,      65.283,      92.380,     101.939,       8.799,       0.849,       2.133,       0.843,       1.119,      69.920,       0.266,     348.064,      19.555,    1364.557,       1.375,       8.551,       3.958,       0.672,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     129.660,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      59.451,       0.000,       0.000,     209.389,       1.456,    1110.201,       0.000,       0.000,       0.000,     549.037,       0.000,       0.000,       0.000,       0.000,     453.187,       2.336,       0.000,       0.000,       0.000,       0.000,   -2239.211
      57.000,       0.000,       0.556,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.699,       0.000,       8.780,    3839.813,    2046.276,      51.176,      60.254,    3268.367,     446.297,      49.025,      35.830,       1.477,     567.551,    3633.442,    1106.338,       0.000,       0.000,       0.000,       0.000,      11.866,      34.262,       0.561,       0.000,     191.434,     556.509,       0.000,     143.140,     203.515,    1033.063,     791.963,     239.373,      20.327,      98.801,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      29.764,       6.996,     205.001,    2835.024,      17.737,      12.161,     313.433,      50.214,     195.887,     386.374,     783.837,      14.108,     115.957,      31.096,     334.659,     573.841,      12.014,      40.790,       6.049,      78.250,      80.878,       0.000,      24.501,      22.591,      86.766,      56.586,      84.485,       5.664,     517.564,      26.738,       9.948,       7.980,      17.200,      14.346,      28.493,       0.922,      36.100,      75.571,      36.773,       3.862,       0.985,       0.480,       2.796,       0.000,       0.000,       0.000,       0.623,       0.000,       0.000,       0.589,      22.055,       0.811,       0.000,       0.000,       0.435,       0.000,       0.000,      12.113,      42.434,       0.512,       3.421,       0.000,       0.000,       0.000,       0.000,       0.430,       0.040,       0.000,       0.000,       0.520,       0.544,       0.000,       0.000,      20.720,       0.000,       3.414,       0.468,      17.103,       1.402,       0.567,       1.442,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.490,       0.562,     295.229,       0.000,       0.972,       0.000,       0.000,       0.000,       0.000,       0.000,       0.478,       0.000,       1.362,       0.443,       0.000,       0.580,       0.638,       0.635,       0.786,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.505,       0.505,      84.140,       0.000,       0.000,       0.524,       0.542,       0.473,       0.501,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      25.533,       0.000,       0.000,     412.416,       0.370,      74.786,       0.000,       0.000,       0.000,      37.013,       0.000,       0.000,       0.000,       0.000,     147.155,       0.039,       0.000,       0.000,       0.000,       0.000,    7638.283
      58.000,       0.614,       3.274,       2.318,       0.000,      33.189,       3.603,      15.038,      15.700,       0.000,       6.740,       0.000,       0.000,       1.370,       0.000,    1808.144,       0.000,       0.000,       0.000,       0.000,       3.609,       0.000,       0.000,       5.350,       0.000,      13.148,       0.000,       0.000,      40.230,       0.000,      64.875,     660.568,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     147.581,       0.525,     115.206,     388.470,       0.000,       0.000,      25.603,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     716.689,       0.000,    1012.637,       0.000,     674.467,       0.000,      13.035,      59.395,       0.000,       0.849,     119.416,       0.000,      19.315,       1.803,      42.909,       0.000,       0.000,      41.229,       3.141,       0.000,       0.000,       0.000,       0.556,       0.585,     842.921,      49.200,     106.137,     633.173,       1.034,     333.817,       0.000,     553.126,     336.443,       0.000,       0.000,     499.972,      70.194,       8.036,      29.596,       3.442,     867.195,       0.000,      44.099,       0.000,      40.002,       0.000,       0.000,       0.327,      14.289,       0.672,      50.063,       0.125,       0.000,       0.000,       0.000,     160.289,     107.560,       3.512,       1.118,       0.000,       0.623,       0.801,       0.455,       0.429,       0.418,       3.107,       0.515,      20.069,       0.000,       0.000,       0.000,     114.536,     180.199,       8.690,       1.081,      36.173,       7.314,       1.253,       1.389,       0.969,       0.626,       0.783,      13.078,       0.000,       5.229,      86.214,       6.313,      49.764,       0.000,       0.887,       0.000,       0.000,       0.000,       0.000,       0.000,       3.957,       2.146,      11.297,      17.056,       0.531,      51.514,     385.107,       5.005,       0.000,       0.000,       0.000,       0.000,       0.000,       0.562,       0.625,      17.310,       2.925,     198.598,     157.443,       2.042,       9.437,       2.795,       0.000,       0.000,       8.212,       0.000,       0.000,       9.307,      12.206,       0.000,       0.000,       0.000,       1.285,       0.000,       0.000,     241.079,       0.000,       0.000,       7.736,       9.640,      14.799,       0.000,       0.000,       0.000,       7.287,       0.000,       0.000,       0.000,       0.000,      11.552,       0.323,       0.000,       0.000,       0.000,       0.000,   -3170.479
      59.000,       0.000,    1296.378,       0.000,       0.000,      28.880,       0.000,       0.000,       0.701,       6.823,       0.000,      39.745,       0.000,       0.000,       0.000,     587.063,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.478,      24.772,     100.748,       0.000,       0.000,     151.422,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.590,      14.546,       0.000,       0.000,       0.000,       0.651,       0.000,     394.222,       0.000,       0.000,       4.529,      10.810,       9.464,      29.007,       4.923,      34.684,     498.680,     215.776,       6.422,      17.066,      29.049,      14.894,       0.566,       8.101,       0.598,       2.372,      59.923,       0.568,       7.727,       0.000,       0.601,     116.704,       0.000,       3.284,      33.919,      21.969,      18.731,     660.632,      46.012,     113.683,    1247.023,     286.453,       0.646,       0.643,      75.957,       1.371,     621.164,       6.342,      99.393,     172.155,       9.919,       5.766,       0.986,      16.086,       0.430,       0.000,       0.000,      53.405,      10.152,       2.648,       0.000,      80.585,      78.055,       0.000,       0.000,       0.000,       0.000,       0.000,       5.542,      19.822,       0.561,      36.755,       0.000,       0.000,       0.000,       0.000,       0.000,       0.037,       2.501,       0.000,       0.000,       0.000,       0.000,       0.000,     208.230,       0.000,      19.233,       0.000,      25.099,       0.000,       0.000,     102.178,       0.000,       0.000,       0.000,       2.640,       0.000,       0.000,      44.075,       4.895,      53.630,       0.000,       0.674,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.828,       1.179,       0.957,      21.558,       0.865,       0.000,       0.000,       0.000,       5.483,       0.000,       0.000,       0.000,       5.284,       0.525,       7.935,     239.829,       2.204,       4.440,       2.924,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.652,       0.000,       0.000,       1.170,      11.125,      71.690,       0.000,       0.000,       0.000,      35.476,       0.000,       0.000,       0.000,       0.000,      10.423,       0.172,       0.000,       0.000,       0.000,       0.000,   -1014.390
      60.000,      24.094,      14.889,       0.000,       0.000,       6.461,       1.216,      42.322,     362.790,     208.159,      57.256,     106.613,     114.701,       0.000,       1.424,    3202.735,       4.459,       1.481,      89.224,      53.832,       4.114,      10.854,       1.026,      85.611,      78.994,     681.239,     109.740,     385.764,      62.327,      71.369,     124.201,     335.858,     874.358,    1273.756,     848.540,     129.394,     503.161,     457.558,     124.498,      27.139,     242.472,     776.402,     279.125,    1531.284,     787.902,      96.639,     146.391,     448.126,     174.642,     418.830,     192.382,    1031.753,     678.099,     563.097,     558.298,     328.401,    4522.683,     443.849,     323.664,     161.803,    3439.725,     456.762,    2675.367,    1448.594,    1427.618,     222.552,     460.931,     671.883,     780.383,    2097.582,     165.673,     605.446,     163.981,     829.083,    2703.052,     140.305,     562.935,     534.069,    1499.835,     874.873,    1565.703,     167.957,    9316.082,     700.991,     453.125,     268.057,     268.924,     364.650,     254.815,      37.075,    1007.367,    1686.228,      83.445,      30.935,      13.885,       5.537,      34.342,     157.490,     168.739,      53.593,     389.426,      67.096,      15.506,      67.943,     375.294,     108.237,     518.522,      48.229,      10.643,       0.481,       0.214,     195.396,     374.178,      19.159,      10.719,      19.545,       9.084,       7.809,       0.462,       0.435,       4.495,       7.820,       6.892,      72.178,      15.336,       0.332,       0.000,     113.383,      16.986,      24.941,      64.903,     182.921,      61.499,      14.018,     417.134,       6.980,       2.686,       2.411,      73.890,       0.861,      14.274,     110.703,      33.444,      22.943,       4.410,       2.804,     145.520,      10.155,      11.586,       1.044,      14.836,       6.045,       9.805,       5.074,       5.365,       5.966,       0.000,      85.486,       0.000,       0.000,       0.787,       0.000,       0.164,       0.727,       0.833,       2.018,      11.833,       2.741,      22.082,     344.484,      16.764,     157.332,     118.091,       6.023,       0.217,      15.171,      13.714,       0.000,       0.599,       2.725,       0.000,     399.549,       2.858,       0.000,       0.000,       0.000,      10.512,       0.000,       0.000,       7.077,      10.863,     200.005,       0.000,       0.000,       0.000,      98.521,       0.000,       0.000,       0.000,       0.000,     295.378,       0.163,       0.000,       0.000,       0.000,       0.000,    -942.434
      61.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      44.053,      43.158,     247.883,      71.326,     111.221,      92.029,       0.000,       1.466,    2392.218,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1140.455,     146.773,     409.041,      57.666,      54.132,     107.715,     319.171,     670.796,     976.448,     730.677,     223.261,     522.900,     343.306,     122.488,      29.862,     251.477,     809.112,     252.279,    1109.625,     392.226,      83.977,     129.499,     466.575,     179.939,     546.647,     135.049,     420.560,     279.744,     336.854,     128.001,      34.107,     706.443,     207.973,      67.338,      53.125,     283.553,     975.070,     665.531,     434.436,     176.701,      62.029,      69.998,     131.323,     134.617,     416.499,      93.548,     124.147,      37.789,     259.826,     843.946,      46.725,     122.815,     153.578,     436.418,     291.897,     369.905,      52.264,    2366.598,     278.811,      43.429,      47.936,      60.585,     297.253,     128.124,      34.529,     330.186,     378.057,      20.057,     103.336,       0.000,       0.000,      30.265,      22.813,       2.469,     520.246,     453.408,      15.637,      15.761,      16.112,       0.000,      16.991,     485.160,     197.206,       7.339,      38.782,       3.175,     452.658,     581.925,      25.029,       0.000,      14.674,       0.000,       0.000,       0.000,       0.000,       0.027,     168.805,       0.000,      19.015,       0.000,       0.000,       0.000,      42.779,       0.000,       7.769,       0.975,      17.345,       0.000,       0.000,       0.000,       0.000,       2.317,       0.000,       6.350,       0.000,     105.990,       0.000,       4.682,       0.000,       0.000,       0.301,       2.279,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.545,       0.951,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.498,       0.000,     298.801,      15.759,     168.649,      82.786,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     406.757,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.129,       0.000,      35.312,       0.000,       0.000,       0.000,      17.431,       0.000,       0.000,       0.000,       0.000,       0.000,       0.114,       0.000,       0.000,       0.000,       0.000,      -2.337
      62.000,     112.667,      42.152,       2.513,       0.000,       9.343,      15.135,    1844.862,      27.770,     147.289,      12.354,     169.730,       1.477,    3390.918,       0.000,   17287.192,      78.480,      95.552,     349.443,     105.205,     203.473,     134.745,      13.436,     207.275,     368.659,     379.260,      88.259,     158.331,      25.870,      13.016,      54.889,     250.564,     500.388,     493.454,     164.657,     109.910,     806.948,     173.215,     105.402,      44.276,     139.164,     371.331,     389.370,     788.996,     355.474,     182.094,      35.623,     587.926,     141.086,     115.216,     350.769,      87.253,      81.661,     328.428,     111.589,      63.341,    1628.012,     885.951,      53.794,      41.688,     454.077,     147.260,    6831.836,    2815.674,    1418.219,     291.514,     829.425,     327.304,     875.203,    2889.966,      95.800,      86.890,       0.551,     183.761,     610.430,      26.167,     290.510,     128.678,     700.754,     429.155,    1450.612,      49.444,    4179.992,    1932.358,     204.684,     529.600,     228.404,      93.278,      77.216,      16.177,     280.468,     626.463,     352.479,      34.637,      35.700,      16.571,     206.150,       1.154,      98.086,      21.723,     135.914,     105.608,      52.210,      13.994,      24.272,     262.495,     159.049,      19.574,       0.538,       0.526,    1774.321,    1274.332,     906.419,      31.445,     186.671,      16.899,     143.688,     209.333,       0.000,       2.266,    1006.750,       3.634,       0.572,      78.602,       0.602,      17.166,      50.135,     788.705,      11.690,     146.428,      14.304,     153.958,      47.623,      25.800,     285.433,       1.667,       2.659,       3.385,      90.490,       4.267,      85.774,     200.687,       7.395,     454.732,      25.258,      12.056,     144.089,      75.784,      66.420,      19.545,      21.813,       0.529,       8.245,      36.837,      69.625,       6.627,      26.696,      71.987,      35.205,      11.344,       7.130,       0.000,       1.752,       2.498,       0.624,       0.570,     199.592,     497.428,     666.866,     169.652,      32.372,     358.134,     210.616,      27.231,       0.554,       0.515,       3.133,      62.715,       4.113,      61.457,       0.000,      37.387,       0.000,      31.147,       0.000,       0.000,    3230.320,       0.000,       0.000,      25.413,       0.000,     400.226,       0.000,       0.000,       0.000,     197.751,       0.000,       0.000,       0.000,       0.000,     985.023,       1.181,       0.000,       0.000,       0.000,       0.000,     822.158
      63.000,    3432.762,    1706.387,     268.164,       0.000,      91.693,      64.132,    2126.096,    1990.182,    1327.895,     686.858,    2630.075,       0.000,       0.000,       0.000,    2604.781,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1330.379,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      64.122,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      43.287,      31.531,       0.000,       0.000,      55.817,       3.363,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.543,       4.311,       0.504,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.276,     540.420,       0.000,       0.000,       0.000,     280.935,       0.000,       0.000,       0.000,     162.334,       0.000,       0.564,      12.229,       0.000,       0.000,       0.000,       0.000,       0.000,       6.998,      29.959,       0.000,     704.281,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      14.454,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.607,     133.516,       0.000,       0.000,       0.000,       0.084,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.693,       0.000,       0.000,      39.102,       0.000,       0.000,       0.000,       0.000,     135.998,       0.000,       0.000,       0.000,      67.153,       0.000,       0.000,       0.000,       0.000,     548.067,       0.749,       0.000,       0.000,       0.000,       0.000,   71610.768
