SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      40.000,       0.297,       0.000,       0.000,       0.000,       0.000,       2.338,       0.000,       0.000,      35.683,       0.000,      58.256,       0.055,       1.698,       0.000,    5942.183,       0.000,       1.926,       3.281,      10.713,      10.210,       0.000,       0.000,       8.675,       8.139,      15.050,       0.000,     201.421,       7.541,       5.928,     714.775,     209.610,     482.059,    3337.127,    3135.636,      36.639,     725.101,     132.775,      29.923,      61.156,     910.651,     302.317,    1761.095,     430.644,      12.084,     263.403,      38.314,     459.400,     174.621,       3.975,       5.177,       9.149,       3.084,       0.585,     225.000,       4.507,    1011.705,     613.258,      56.768,       0.000,     398.274,    2159.560,      99.586,     401.559,       0.000,      93.726,     635.962,     286.843,     278.267,     960.606,       0.000,       7.248,      14.588,      81.953,     937.388,       0.000,     281.248,     594.003,     344.597,      33.127,    1816.757,      79.019,    1203.367,     326.339,     108.733,     294.271,     109.956,    2021.613,     715.528,       0.000,     273.618,    1420.185,     133.645,     109.322,      30.947,       1.472,      83.966,       1.847,     286.385,       0.000,      59.765,      13.095,       1.427,      25.803,      12.880,      96.859,     161.262,       0.000,     194.561,      14.092,       4.813,     113.632,      45.391,       0.231,     157.885,       3.307,       4.763,       8.694,       2.160,       0.694,       3.222,      24.470,     318.619,      37.581,       0.000,       2.151,       0.000,     104.194,       0.000,       0.310,     106.004,      17.064,       2.635,       0.779,       3.332,       2.297,       0.096,       0.000,       2.979,       1.108,     219.848,      69.495,       3.304,      43.598,       0.000,      87.550,     126.420,       4.330,      17.709,      86.984,      29.733,       7.770,      28.540,      38.699,      21.001,      16.254,      28.687,     128.059,      76.653,       0.000,       6.687,       6.373,       1.061,       7.262,       1.924,       6.239,     212.066,      28.737,     258.978,     207.675,      16.363,      74.834,      13.476,       7.994,       0.229,       0.000,      69.481,       3.900,      12.878,      42.226,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.599,      36.359,      43.231,       0.000,       0.000,       0.000,      23.430,       0.000,       0.000,       0.000,       0.000,     913.798,       0.003,       0.000,       0.000,       0.000,       0.000,    4063.785
      41.000,      21.449,      18.625,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     610.886,       6.007,      27.495,     131.619,      87.245,     121.859,       1.391,       3.596,     198.320,      58.072,     138.668,      13.600,     684.409,      78.037,       0.000,       0.000,     178.040,       1.256,       0.000,       0.000,     200.095,     110.485,       2.007,     175.754,       1.457,      14.124,    8639.326,     349.876,      45.165,      14.167,       0.000,      30.244,       5.453,       8.971,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.353,       0.000,       3.360,       0.000,       1.282,       3.948,       0.000,       0.000,       0.000,       1.134,       3.266,       0.000,       0.000,       0.000,       0.523,       0.877,       0.779,     147.033,     101.357,       0.000,      34.036,       1.000,       2.176,       0.000,       0.000,       0.000,       1.275,       0.000,       0.000,       0.000,       0.000,      11.154,       5.876,       0.000,      44.783,      75.481,     488.432,      41.462,      56.309,      12.204,     149.535,       0.000,       0.000,       0.000,       2.050,       0.000,       0.000,       1.674,       2.401,       2.711,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.676,       0.000,       2.696,       0.000,       1.614,       6.032,       3.110,       0.000,    3269.695,       7.961,       0.000,       0.000,       0.000,       2.930,       0.000,     153.552,       1.351,      24.666,      92.383,     467.264,      15.695,       2.252,    1987.846,      16.564,       0.500,      55.866,       4.937,       1.596,       0.000,     989.935,      13.930,      15.668,    1207.377,     232.682,      74.738,     218.839,       0.000,       0.907,      69.561,       1.189,       1.183,       1.319,      34.733,      98.403,     590.537,      18.653,       8.582,       0.000,       0.000,       0.000,       0.000,       0.000,       1.433,       1.417,      10.462,      49.193,      41.162,     298.810,       0.000,       0.000,       8.342,    4169.267,       0.000,     303.660,       0.172,      14.784,       0.693,      59.194,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      33.113,       0.000,       0.000,     224.912,       0.911,       7.177,       0.000,       0.000,       0.000,       3.876,       0.000,       0.000,       0.000,       0.000,    5366.608,       4.934,       0.000,       0.000,       0.000,       0.000,   34971.875
      42.000,      65.575,      37.921,       0.444,       0.000,       0.000,       0.192,     536.431,     399.963,     265.586,     313.339,     654.309,       0.106,       1.015,       1.195,     603.677,       9.713,       5.261,      80.385,     483.986,      16.668,      57.029,       0.268,     135.091,     211.796,     126.101,      22.208,      60.018,      17.683,       2.778,       9.244,      67.135,     420.161,     788.755,   14089.843,    1708.060,    1014.658,     272.733,      37.797,     296.386,     159.588,     397.665,    2379.285,    1285.076,      51.241,      13.456,      54.830,      37.398,      30.944,      23.469,       4.813,      31.798,      12.610,      15.643,      45.438,      14.762,    1224.297,     163.405,       9.275,     102.329,     190.971,     370.042,      57.054,      21.051,      86.642,     309.136,      36.831,      51.898,      43.514,     157.365,      45.156,     235.415,       4.522,     767.314,     389.189,     234.853,      26.182,       5.490,      14.063,      76.596,      33.144,       1.415,     127.232,     248.762,       3.225,       9.613,       2.298,      30.044,      13.750,       1.181,      60.934,     111.455,     243.031,      16.316,       5.468,      53.153,      74.815,       0.000,      43.410,       3.060,      21.897,       0.317,       5.442,     173.490,       0.785,     375.157,     810.937,      54.061,      68.106,       0.816,       0.000,      70.747,      21.514,       0.473,      10.207,      28.701,     111.589,    1109.635,       9.046,      85.867,    1885.021,       6.691,       0.000,      48.442,       0.000,    1375.957,      68.957,     157.224,     299.094,      72.167,     328.961,      80.119,      60.157,     577.218,       3.301,      48.930,       4.525,      31.233,     293.720,      13.661,       5.261,      69.948,     203.927,       0.556,       5.953,      13.953,      18.015,     109.885,     145.503,      17.193,      84.500,     105.513,      44.113,      39.190,      79.682,      60.775,      19.608,      14.361,       9.460,       0.000,       0.516,       0.664,       0.000,       0.000,       9.884,      15.880,      12.581,       4.788,      16.151,      33.571,       0.740,       6.747,       7.120,       0.862,       1.796,       0.063,     632.611,      26.604,       7.443,      54.827,       0.000,      73.838,       3.161,       1.527,       0.000,       0.000,     132.165,       0.000,       0.000,     561.932,       0.936,      11.189,       0.000,       0.000,       0.000,       6.060,       0.000,       0.000,       0.000,       0.000,    3297.942,       0.000,       0.000,       0.000,       0.000,       0.000,    5038.025
      43.000,    1030.361,     183.491,       3.636,       6.184,      72.679,      63.085,     111.317,     182.806,     244.219,     132.992,     402.183,       0.331,       0.644,       0.000,   24028.842,     291.015,     604.586,     608.628,     533.932,    1204.267,    1434.317,      29.599,     576.799,    5336.246,    5879.264,     166.968,     716.272,     224.399,       7.857,       9.808,    1112.763,     482.665,    2425.576,    1006.848,     596.819,    1686.505,     994.920,     228.476,    2446.730,    1413.013,    3019.456,     630.136,   14494.195,     825.762,      86.443,     454.610,     709.524,     319.268,     325.267,     139.018,     132.601,      99.835,      92.535,     118.650,     209.057,     270.924,      53.869,     342.910,     133.806,     448.499,      36.592,     594.811,     702.212,     461.021,     436.867,     569.866,     479.496,     392.298,    1912.634,     685.508,     940.635,     335.402,    1239.956,    2004.422,     612.132,     235.392,    1262.917,     289.506,     500.144,    7920.046,      88.138,    6530.204,    2563.244,       3.411,     582.661,     217.363,    3247.188,    1081.164,     472.946,    2154.161,    2884.384,    8484.560,    1526.217,    2134.648,     376.905,    3252.524,       1.526,       9.478,       1.982,     957.076,      15.289,     243.515,     183.059,    3910.964,     283.686,    1318.519,      60.017,     359.685,       4.873,     328.350,    1488.103,     430.268,      36.507,     186.435,       1.735,     255.094,     241.478,      30.569,     598.774,      16.887,     404.150,     150.029,     305.876,     337.862,     749.761,     230.818,    1088.816,     141.436,     535.569,     152.579,     647.194,     171.275,     120.895,      76.768,      74.186,       6.542,     118.141,     179.823,      30.018,     233.292,     303.919,     378.493,      94.847,      24.796,     401.942,      72.790,    2619.960,    1627.748,     436.708,     241.657,     220.236,    1151.589,    1171.144,    1729.921,    1560.327,     213.701,     155.730,     295.567,       2.458,      12.147,       4.742,       3.498,       6.385,      13.013,      40.119,     183.107,     118.159,    4447.066,    1252.221,     175.969,     122.878,     202.122,      24.687,      12.130,      33.378,     526.843,     390.307,       6.127,     193.443,       0.000,      20.753,       0.034,       2.177,       0.000,       0.000,       3.326,       0.000,       0.000,     301.895,     152.892,     546.323,       0.000,       0.000,       0.000,     296.028,       0.000,       0.000,       0.000,       0.000,    5613.463,       0.034,       0.000,       0.000,       0.000,       0.000,   13758.208
      44.000,     889.534,     248.629,       2.748,       0.000,      20.892,      10.719,      13.495,     807.382,    1210.291,     230.866,       5.976,       0.329,       0.749,       0.000,    3930.594,       0.720,       0.485,       0.993,       6.060,       1.140,       7.151,       0.000,      36.989,       2.333,      28.825,       0.000,     184.990,      68.677,       0.916,       0.000,     177.654,      65.714,       0.949,    3287.142,      11.102,       3.452,     155.175,       0.000,       0.000,      53.632,     276.005,       0.000,     101.959,    4287.364,      49.826,      23.039,      69.136,     117.959,       2.064,       0.000,       0.621,       0.000,     101.936,       0.000,       0.000,       0.844,       0.000,       9.219,       0.000,      55.824,       0.000,     721.646,    1740.505,      89.259,     282.925,      81.606,      53.046,     464.453,     505.331,       0.000,       0.000,       0.000,       0.000,      44.249,       0.000,       0.000,     334.082,       0.000,       0.000,    5248.949,     221.792,    2137.616,     284.508,     203.826,      63.963,     518.398,      32.481,     254.540,     313.283,      75.621,      42.839,     242.820,     159.677,      67.822,       3.985,     185.182,      20.552,       0.424,       0.000,     319.525,       3.986,       0.000,       3.382,       2.255,       3.775,     317.305,       0.380,      11.645,       0.000,       1.399,     123.712,      73.477,       1.641,       1.112,       3.307,      83.110,      41.972,       2.453,       1.980,     606.038,     138.113,       1.530,       9.544,       0.000,       0.000,       0.000,     352.871,       3.457,      29.910,       0.646,     963.847,       8.002,       4.611,     188.682,       7.415,       0.155,       2.755,      24.314,       3.038,      19.859,     335.073,      13.265,     154.687,       3.617,       7.308,     170.907,       1.673,     114.614,      30.357,      23.731,     108.826,     136.693,     154.241,     261.165,     231.479,      54.517,      32.082,       0.128,       0.000,       0.977,       0.980,       0.407,       0.000,       0.282,       0.881,       1.251,      35.780,     178.924,     924.443,       5.103,      98.636,      59.620,      19.465,       0.000,       0.000,     284.651,     161.090,       9.250,      21.161,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1442.855,       0.000,       0.000,     292.620,     190.435,      82.594,       0.000,       0.000,       0.000,      44.711,       0.000,       0.000,       0.000,       0.000,    3790.520,       0.002,       0.000,       0.000,       0.000,       0.000,    9066.910
      45.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    8351.221,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.580,       0.000,       0.000,       0.000,      14.192,       2.141,      19.003,       0.000,       0.000,       0.000,       0.000,       0.000,     263.720,       0.000,     912.075,     522.078,     187.156,      25.723,     460.272,     165.331,       0.000,      19.862,      56.615,       0.000,       0.000,       6.485,      22.611,       0.000,       0.000,       7.223,       5.772,       9.144,       0.000,       0.000,       0.000,       1.361,       0.000,      69.830,       0.000,     160.989,       0.000,       0.000,     126.080,       0.000,       0.000,       0.000,       0.000,     238.627,       0.658,       4.273,       0.000,     170.350,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.981,       0.541,     137.883,      27.012,      20.960,     113.188,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.537,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      71.359,     423.525,      21.988,       1.165,      47.807,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.469,       0.000,       0.000,       0.000,      87.343,       0.000,       0.000,       0.000,      28.572,       0.000,       0.000,       0.527,       0.000,       0.000,       1.128,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.681,       7.641,       0.851,       0.000,       0.000,      45.672,       0.000,       1.818,       0.000,       0.000,     394.964,     101.722,       5.108,       1.655,      12.338,       0.446,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      14.491,       3.284,     287.466,       1.647,       0.000,       4.285,       0.000,       0.000,       0.000,       0.000,       0.000,       3.168,       0.000,      16.858,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.761,       0.000,       0.000,      23.926,       0.000,      34.396,       0.000,       0.000,       0.000,      18.643,       0.000,       0.000,       0.000,       0.000,      94.454,       0.006,       0.000,       0.000,       0.000,       0.000,    -797.554
      46.000,       0.000,       0.719,       0.000,       0.000,       0.000,       2.753,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1596.499,       0.000,       6.268,      14.304,     502.471,      68.971,       0.000,       0.000,       9.177,     266.286,    3685.144,       0.000,     896.432,       0.000,       0.000,       0.000,     161.906,       0.000,       0.000,       0.000,     411.770,     137.389,     111.316,       6.310,     498.528,      10.510,     258.786,     115.927,     457.446,       0.000,       3.127,    3618.093,     236.358,     374.211,       0.646,      11.232,       0.000,       0.000,       4.686,       0.000,       0.000,     157.866,       0.000,       4.038,       0.000,      23.015,       0.000,      27.194,       0.000,       0.000,     113.515,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     129.621,     323.894,       0.000,     559.550,       0.000,       0.000,    1208.841,    2840.058,      18.528,     241.815,       0.000,       0.000,     128.369,       0.000,     288.440,      92.663,       0.000,      85.264,       0.567,      17.621,       9.426,      58.910,       0.863,      24.778,       0.000,       0.000,       0.000,       3.469,       0.663,       0.000,       9.505,      28.152,       3.128,      16.672,       0.469,       8.472,       0.000,       0.000,       2.563,       1.633,       1.106,       2.556,       0.000,      89.774,     167.416,       1.815,      19.750,       0.000,       9.838,       9.364,       2.127,      11.507,       1.099,       0.000,      58.916,      60.406,       6.654,     436.007,     443.673,      14.413,       1.976,     304.545,     137.798,       3.516,       2.815,      16.356,       0.852,       1.093,      22.331,      18.403,       2.415,      13.215,      43.785,      82.621,     343.557,     888.613,     334.085,      63.703,      19.481,     871.160,     279.061,     521.133,     209.952,       2.193,       0.185,       1.791,       0.423,       0.000,       0.437,       1.592,       0.435,       0.675,       0.000,       4.410,     113.275,     511.359,     141.347,       2.719,       0.692,       0.959,       0.457,       0.163,       0.135,       1.295,       5.870,       0.000,      22.313,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.163,       0.000,       0.000,     311.993,       0.000,       0.369,       0.000,       0.000,       0.000,       0.201,       0.000,       0.000,       0.000,       0.000,     270.658,       4.236,       0.000,       0.000,       0.000,       0.000,     924.978
      47.000,      16.455,       0.000,       8.591,      14.344,      15.715,      10.961,     913.539,      30.983,       3.307,       0.000,     192.137,       4.003,       0.740,      13.632,   40104.836,       0.000,       0.729,       0.000,       0.000,       0.000,       0.000,       0.535,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.945,       2.147,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     710.245,       0.000,       0.776,       0.000,    8900.157,     304.922,       0.000,       1.983,       0.000,       0.000,       0.612,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.635,       0.560,       0.669,       0.000,       0.000,       0.000,       0.000,       0.000,     196.706,       0.000,      86.962,       0.000,       0.000,     198.421,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.725,       0.000,     196.617,       0.000,       0.000,       0.661,       0.000,       0.000,       0.000,       0.000,       0.000,      18.305,     185.291,     137.845,      13.824,     127.375,     302.689,       0.687,      21.089,       0.000,       0.000,       0.000,       2.328,       0.000,       0.000,       0.000,       3.747,       0.007,       1.009,       4.483,       0.000,     171.827,     108.323,       5.143,     413.883,       0.766,       0.000,       0.000,       0.000,       0.000,      18.012,       4.033,      20.299,      80.879,       0.000,       0.759,       5.879,     467.619,       0.000,       2.270,       2.155,     111.425,       0.000,       0.000,      23.590,       0.000,       0.000,       0.000,       1.993,       0.000,       0.000,     140.939,       0.000,      64.884,      11.121,      45.458,       5.603,      84.707,      36.165,     108.323,       9.854,       0.655,       4.286,      14.226,      37.389,       7.747,      41.084,      18.036,      75.629,       3.440,       1.375,       0.424,       0.520,       0.502,       0.303,       2.401,      52.845,       3.668,     712.987,       5.038,       1.504,      10.520,       2.486,       2.140,     637.402,       0.000,       1.256,     109.238,       0.507,      76.497,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.261,       0.000,       0.000,      14.094,      36.326,     555.693,       0.000,       0.000,       0.000,     301.104,       0.000,       0.000,       0.000,       0.000,     765.302,       0.017,       0.000,       0.000,       0.000,       0.000,   -1598.847
      48.000,       2.827,       0.000,       0.000,       0.000,      12.564,       0.000,      30.013,      74.724,     319.391,       0.000,      49.207,       0.000,       0.771,       0.000,   13993.452,       0.000,       0.956,       0.609,       1.008,       0.671,       1.220,       0.000,       2.213,       0.000,       1.323,       0.807,       0.000,       0.000,      13.522,      17.850,    1010.042,     309.947,       0.000,      14.965,     791.633,       2.130,       5.752,     113.232,       0.000,     420.795,       2.026,      99.733,     230.447,       7.965,     135.385,     383.806,     774.258,    2215.017,     708.014,     185.865,      17.007,      13.830,      86.489,      33.826,      64.256,     253.896,      20.670,      91.841,      17.689,     212.016,      32.031,     240.039,     195.352,     168.958,      47.386,     195.954,     292.749,     229.212,     331.173,      19.333,      22.693,       0.000,     101.730,      85.749,       0.000,       4.701,     125.277,      40.821,     244.652,      23.915,       5.579,     769.391,      95.425,      11.183,      13.234,       1.631,     152.264,      64.718,       6.256,     459.786,     432.936,       4.417,       6.273,       1.044,       0.000,      43.508,       0.000,       0.725,       0.000,      16.891,       0.000,       0.000,       1.225,       0.000,      59.617,       0.000,       0.000,       0.000,       0.000,       0.000,     121.306,      75.300,       4.342,       6.665,       5.557,       0.000,       0.000,       0.000,       0.000,      17.631,      14.752,       0.000,      64.044,       0.000,       0.000,       0.000,     131.445,       0.000,      81.685,      84.330,      44.256,       2.947,       0.665,       1.109,       0.000,      92.063,       0.000,       2.358,       0.000,       6.274,     108.031,       2.485,      45.988,       0.000,       7.070,       0.000,       0.812,       0.000,       0.000,       0.000,       0.000,       0.000,       4.575,      23.110,       0.000,      13.834,       6.174,      26.032,       0.580,       0.000,       0.000,       0.000,       0.000,       0.682,       0.000,      16.269,       0.678,     432.569,       3.347,       0.740,      31.826,      48.069,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      76.944,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.095,       0.000,       0.000,      80.523,       0.000,     132.472,       0.000,       0.000,       0.000,      71.812,       0.000,       0.000,       0.000,       0.000,     436.816,       0.008,       0.000,       0.000,       0.000,       0.000,   -3409.844
      49.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2182.250,      50.584,     543.568,     383.397,     362.084,       0.000,       0.000,       0.000,    2429.808,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     132.568,       0.000,       0.000,       0.000,     308.785,       0.000,      90.816,     347.959,       0.000,      54.039,       0.000,       0.000,       0.000,       0.000,       0.000,       1.005,     133.043,    1171.652,       0.000,       0.000,     240.880,     215.019,   13898.954,   12535.873,     109.171,     194.980,    1491.243,    7638.662,    2453.811,   18764.937,    4880.073,    1283.964,    1205.575,    4425.103,    3421.372,    7631.056,    4094.376,    1602.801,     427.118,    2376.001,    2763.157,    1235.051,    6863.214,      35.311,     136.823,       0.796,     235.833,    1036.656,     259.518,     438.414,    2383.069,    2141.701,    2052.701,     826.876,     196.704,   22765.305,    3679.083,    1089.844,     524.116,     945.000,     969.146,    3184.919,      26.825,     497.636,    2734.984,     221.899,       3.775,       0.000,       1.026,       7.326,       0.000,     180.505,       0.000,       0.000,       0.000,       0.000,     120.991,       0.000,       0.000,      71.663,       0.000,      63.457,      34.203,       4.201,      38.230,       6.751,       0.601,      16.364,      11.531,       0.000,       0.000,       0.000,       0.000,    1242.359,       9.300,       1.452,      24.099,       0.000,       0.000,      46.652,     292.698,       0.000,       0.000,       0.000,      47.132,       0.000,       0.000,      18.325,       0.000,       0.000,       0.000,       0.000,       0.000,      86.449,      35.625,       0.000,      37.418,       0.000,       0.000,     103.917,       2.115,      14.500,      98.205,      26.657,       8.187,      22.418,      34.794,       2.630,      21.653,       4.046,      70.779,      21.215,       0.000,      11.283,      23.774,       0.000,       0.000,       0.247,       9.130,     166.855,      17.036,      23.378,       9.011,      15.085,      31.220,      39.086,       9.347,       0.255,       0.103,      79.378,       0.000,      13.874,      12.456,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      58.432,       0.000,       0.000,       0.000,      31.642,       0.000,       0.000,       0.000,       0.000,      10.835,       0.000,       0.000,       0.000,       0.000,       0.000,  -38409.734
      50.000,     171.657,      92.754,       0.000,       0.000,       0.936,       0.000,    3227.005,       9.551,      58.594,      47.429,      26.974,       0.787,       0.000,       0.000,    1788.443,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     200.183,       0.000,       0.000,       5.748,       0.000,       0.000,       0.000,       3.289,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.169,    1072.495,       0.000,       0.000,     672.071,       0.000,    2651.040,     562.402,       0.000,      12.431,       0.000,      98.156,     135.130,    1708.427,      29.629,      86.157,    3418.833,    1479.463,       0.000,     251.419,       0.000,     567.534,       0.000,      99.803,       0.000,       0.000,     652.557,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     659.494,       0.000,     573.101,     109.703,       0.597,       0.000,     191.172,       0.000,       0.000,       0.000,       0.000,     131.861,       0.000,       0.000,       0.643,      19.067,     130.811,       0.214,       0.000,       0.000,       1.394,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.004,       0.000,       1.150,       0.000,       0.000,      16.332,      10.871,       1.461,      21.370,       0.000,       0.000,       0.000,       0.000,       2.559,       0.000,      13.379,       0.000,       4.821,       2.003,       0.000,       0.000,       0.000,       0.000,       0.000,       2.707,       0.260,       3.358,       1.631,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.249,       2.591,       1.485,       0.000,       2.661,       0.000,       1.074,       3.697,       0.000,      11.804,       0.964,       0.000,       0.000,       2.410,       0.000,       1.250,       0.691,       0.529,       1.167,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.642,       1.976,       4.010,       0.000,       0.902,       0.185,       1.362,       1.066,       1.161,       0.000,       1.594,       0.000,       0.185,       3.942,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      13.897,       0.000,       0.204,       0.000,       0.000,       0.000,       0.110,       0.000,       0.000,       0.000,       0.000,     177.240,       0.002,       0.000,       0.000,       0.000,       0.000,    -344.851
      51.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     102.307,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    7242.547,       1.169,       0.000,       0.000,       0.000,       0.000,     141.702,       0.000,     580.817,       0.000,      11.400,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     137.203,       0.000,       0.000,       0.000,      17.769,      30.422,     394.549,     185.772,   13186.944,      50.059,    2904.774,     880.002,     528.844,    3175.643,    6858.126,     224.034,      73.903,     874.677,      11.708,    1792.648,       0.609,     355.557,      50.663,     758.536,     311.922,      60.147,     759.637,      13.946,     202.314,       0.000,     291.608,     418.635,     701.591,     423.711,     227.993,     246.855,    1018.239,     345.316,     211.681,     923.601,     635.992,       0.000,     572.574,     398.979,     835.056,     507.723,     129.069,       6.288,     446.737,      35.013,       0.609,       0.000,       0.000,       1.213,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      57.799,       0.000,      51.866,      27.799,       3.538,      20.885,       0.816,       0.476,      11.323,       8.477,       0.000,       0.000,       0.000,       0.000,       1.550,       4.174,       1.132,       1.256,       0.000,       0.000,       0.000,      33.892,       0.000,       0.000,       0.000,       8.372,       0.000,       0.000,      10.351,       0.000,       0.000,       0.000,       0.000,       0.000,       0.343,      92.473,       0.000,      58.366,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.826,       0.000,       1.170,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      23.817,       0.000,       0.832,       2.617,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      47.999,       0.000,       0.000,      21.390,       0.000,      14.739,       0.000,       0.000,       0.000,       7.982,       0.000,       0.000,       0.000,       0.000,       4.787,       6.370,       0.000,       0.000,       0.000,       0.000,  -11493.398
