SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      55.000,     525.154,     482.389,       0.000,       0.000,      10.945,       0.753,     608.185,      16.109,      53.410,       0.000,      74.652,       0.525,       0.000,       0.000,    1291.254,       0.000,       0.000,       2.081,       2.789,       0.736,      22.312,       0.000,       9.937,       1.533,       8.530,       0.000,       3.163,       0.000,       3.924,       0.878,      24.209,      96.193,      20.297,      31.520,       0.000,       2.597,       8.043,       0.889,       0.000,       0.817,       3.524,       8.169,      52.053,     253.888,       0.875,       9.145,      14.007,     133.890,       9.933,       3.798,       5.572,       8.017,      23.495,      51.654,      72.424,     161.936,      84.164,      56.100,      33.751,      81.798,      73.189,     264.180,      85.342,     123.428,      33.283,      29.011,      61.102,      65.537,     207.406,       1.823,      16.147,       8.879,      33.774,     465.249,       0.000,       9.578,      41.077,     241.961,      61.600,     118.808,       4.807,     728.447,      57.542,     111.071,      12.721,      13.200,      25.505,      91.973,       1.838,      90.526,     123.064,     278.672,       6.204,      43.945,      12.968,      34.236,       1.251,      14.220,       0.000,      10.376,      21.425,     390.615,       0.819,       0.000,      21.636,     958.560,       1.629,       0.000,       0.000,       1.509,      12.809,       5.834,       0.000,       1.944,       6.390,      19.386,       2.054,       0.655,       2.218,      95.385,      28.492,       0.000,      77.132,       0.000,       0.000,       1.476,       8.028,       0.912,       1.662,      18.308,      44.921,       7.078,       2.477,      44.681,       2.586,       0.000,       0.000,      20.854,       0.000,      10.885,       5.276,       9.969,       1.731,      22.392,      89.428,      22.928,       0.000,       0.000,       0.000,       0.000,       0.705,       0.000,       0.000,      16.778,       6.018,       1.296,     162.676,      11.710,       0.000,       0.633,       0.634,       0.000,       0.000,       0.777,       5.369,     149.187,      56.511,      98.136,      19.239,      31.801,      39.701,      39.864,     267.907,       0.000,       0.867,       2.897,      14.633,       0.491,      59.693,       0.000,       0.000,       0.000,       1.225,       0.000,       0.000,     930.858,       0.000,       0.000,      98.012,       0.000,       1.074,       0.000,       0.000,       0.000,       0.582,       0.000,       0.000,       0.000,       0.000,    2135.748,       0.005,       0.000,       0.000,       0.000,       0.000,    1755.881
      56.000,      61.272,      48.444,       6.679,       9.079,      13.589,       5.912,     944.999,       0.000,      44.850,       0.000,     247.061,       1.712,       2.090,       0.000,   48884.958,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     304.022,     883.730,       0.000,       0.000,       0.000,       0.000,      99.262,       0.000,       0.000,       0.000,       0.000,       0.000,       0.789,    2187.869,     132.538,       0.000,      16.519,     305.019,       4.506,      12.108,     218.072,      10.344,      23.112,       0.000,     501.043,       9.187,    2679.969,     331.366,      33.260,      42.035,    1334.105,      38.116,     166.766,     802.269,     855.874,     856.839,     207.266,      41.132,     512.829,     798.316,     479.364,     481.658,       2.938,    1291.926,    1281.727,       0.000,      49.184,      74.513,     989.803,     359.009,     310.554,      68.165,    2540.934,     680.750,     508.251,     280.672,      13.391,      46.780,     148.071,       0.582,     203.628,     193.973,     548.028,      17.193,       0.000,      54.961,     110.084,       0.983,       7.834,    1326.924,       0.000,       0.000,    1075.762,       0.027,       0.350,      10.502,     107.096,       0.020,       0.000,       0.428,       0.586,     377.335,     284.815,       5.026,     580.218,       2.002,       0.000,       0.000,       0.000,       0.000,       0.004,     233.218,       0.000,     120.718,       0.000,       0.906,     129.790,    1291.364,       0.000,     814.631,       5.915,     237.649,       0.000,      73.068,       6.139,      33.401,     166.634,      23.067,      29.874,       0.000,       0.000,      93.155,       0.000,     273.948,       0.000,      79.918,       0.000,       0.833,       0.227,      18.420,       0.372,       0.000,       0.000,      18.209,      86.559,       1.410,      90.617,      36.450,     120.011,       6.177,       1.103,       1.891,       1.547,       1.523,      98.504,       0.776,     273.040,      21.700,    1181.393,       2.733,       5.496,       6.878,       1.801,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     240.419,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      36.827,       0.000,       0.000,     191.571,       1.658,     692.020,       0.000,       0.000,       0.000,     374.021,       0.000,       0.000,       0.000,       0.000,     393.728,       0.034,       0.000,       0.000,       0.000,       0.000,     872.626
      57.000,       0.000,       0.605,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.401,       0.000,      25.622,    4040.320,    2307.271,      47.393,      81.315,    3845.037,     381.233,      37.683,      27.506,       0.853,     468.397,    4105.189,    2331.667,       0.000,       0.000,       0.000,       0.000,       8.901,     109.249,       0.935,       0.000,     284.690,     466.525,       0.000,     126.265,     163.670,    1147.205,     543.194,     250.439,      39.086,     126.342,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      22.136,       8.160,     137.803,    2102.459,      27.557,      15.053,     140.545,      36.575,     134.441,     203.255,    1016.244,      17.093,     208.813,      34.088,     351.084,     432.387,      16.162,      58.837,       6.976,      91.412,      98.257,       0.000,      34.562,      26.253,     114.712,      57.647,      70.442,       2.183,     632.069,      29.293,       8.264,       5.068,       7.406,      18.488,      36.069,       1.068,      16.319,      70.982,      39.270,       8.201,       1.925,       1.005,       3.418,       0.000,       0.000,       0.000,       0.694,       0.000,       0.000,       2.646,      20.417,       1.049,       0.000,       0.000,       0.869,       0.000,       0.000,      49.859,      39.522,       0.724,       5.495,       0.000,       0.000,       0.000,       0.000,       0.509,       0.002,       0.000,       0.000,       1.588,       2.065,       0.000,       0.000,      16.173,       0.000,      10.405,       0.410,      28.536,       0.403,       1.171,       2.508,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.817,       0.466,     101.999,       0.000,       0.920,       0.000,       0.000,       0.000,       0.000,       0.000,       0.699,       0.000,       0.837,       0.885,       0.000,       0.763,       1.036,       1.024,       0.598,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.792,       0.634,     179.147,       0.000,       0.000,       0.898,       0.994,       0.847,       0.863,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      13.820,       0.000,       0.000,     465.291,       0.208,      78.443,       0.000,       0.000,       0.000,      42.309,       0.000,       0.000,       0.000,       0.000,     178.658,       0.000,       0.000,       0.000,       0.000,       0.000,    4926.781
      58.000,       0.973,       3.365,       7.497,       0.000,      59.195,       4.862,      48.982,      21.625,       0.000,       9.411,       0.000,       0.000,       2.144,       0.000,    2416.567,       0.000,       0.000,       0.000,       0.000,       4.883,       0.000,       0.000,       8.104,       0.000,      20.269,       0.000,       0.000,       5.499,       0.000,      64.388,     749.235,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     166.418,       0.660,     153.864,     695.973,       0.000,       0.000,      31.500,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     777.044,       0.000,    1997.682,       0.000,     895.257,       0.000,       9.703,      39.587,       0.000,       1.154,     160.071,       0.000,      22.320,       1.396,      86.791,       0.000,       0.000,      63.391,       5.716,       0.000,       0.000,       0.000,       0.990,       0.932,    1063.979,      30.793,     121.120,     582.233,       0.887,     291.327,       0.000,     765.363,     368.165,       0.000,       0.000,     587.491,      78.743,      25.033,      53.071,       3.189,    1173.445,       0.000,      81.611,       0.000,      48.323,       0.000,       0.000,       0.210,      15.423,       1.298,     207.073,       0.000,       0.000,       0.000,       0.000,     261.723,      60.043,       5.113,       1.615,       0.000,       1.025,       1.783,       0.643,       0.504,       1.191,       5.929,       1.295,      29.589,       0.000,       0.000,       0.000,      66.892,      67.010,      17.620,       1.183,      44.959,       2.805,       2.262,       1.260,       3.337,       0.146,       1.799,      14.869,       0.000,       6.915,     168.072,       6.156,      93.257,       0.000,       1.443,       0.000,       0.000,       0.000,       0.000,       0.000,       5.843,       3.027,       6.604,      17.471,       0.802,      52.500,     254.496,       7.097,       0.000,       0.000,       0.000,       0.000,       0.000,       0.939,       0.456,      29.674,       6.231,     279.650,     128.459,       3.200,       5.139,       4.569,       0.000,       0.000,       4.431,       0.000,       0.000,       7.454,      30.632,       0.000,       0.000,       0.000,       1.682,       0.000,       0.000,     141.016,       0.000,       0.000,       9.954,      11.518,      16.097,       0.000,       0.000,       0.000,       8.713,       0.000,       0.000,       0.000,       0.000,      13.643,       0.008,       0.000,       0.000,       0.000,       0.000,   -1578.735
      59.000,       0.000,     313.141,       0.000,       0.000,       8.053,       0.000,       0.000,       1.226,      11.320,       0.000,      12.454,       0.000,       0.000,       0.000,     535.221,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.196,       6.610,      30.158,       0.000,       0.000,     290.799,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.029,      24.035,       0.000,       0.000,       0.000,       1.130,       0.000,     139.781,       0.000,       0.000,       6.356,      10.028,      10.765,      26.037,       4.946,      71.180,     387.476,     134.834,       6.384,      16.986,      17.642,      22.425,       0.940,       7.854,       0.903,       4.378,      62.480,       0.583,      35.233,       0.000,       0.742,     391.244,       0.000,       4.491,      48.996,      37.529,      31.682,     804.112,      62.643,     134.667,    1837.963,     270.968,       0.833,       0.505,     397.547,       2.530,     806.080,       5.771,     159.238,     255.162,      49.285,      12.563,       1.126,      29.920,       0.519,       0.000,       0.000,      73.362,       5.924,       3.727,       0.000,     105.969,      34.589,       0.000,       0.000,       0.000,       0.000,       0.000,      15.156,      10.117,       0.979,      59.214,       0.000,       0.000,       0.000,       0.000,       0.000,       0.006,       5.881,       0.000,       0.000,       0.000,       0.000,       0.000,     146.102,       0.000,      38.563,       0.000,      22.946,       0.000,       0.000,     108.979,       0.000,       0.000,       0.000,       1.982,       0.000,       0.000,     155.081,       9.617,     107.545,       0.000,       1.897,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      12.560,       1.655,       2.666,      16.749,       2.697,       0.000,       0.000,       0.000,      12.336,       0.000,       0.000,       0.000,       7.916,       1.546,      15.162,     244.697,       4.261,       2.136,      10.791,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.861,       0.000,       0.000,       2.090,       5.956,      35.899,       0.000,       0.000,       0.000,      19.402,       0.000,       0.000,       0.000,       0.000,      15.962,       0.003,       0.000,       0.000,       0.000,       0.000,   -1114.224
      60.000,      19.707,       8.833,       0.000,       0.000,       6.036,       0.930,      74.520,     245.557,     190.908,      45.453,      22.482,       5.251,       0.000,       2.038,    3126.666,       4.539,       1.551,      82.446,      52.867,       3.271,       7.876,       0.691,      73.632,      49.761,     500.121,     200.572,     578.577,      95.451,      36.414,      86.495,     254.246,     668.652,    1156.833,    4537.981,     133.725,     372.140,     420.294,     122.607,      21.898,     225.383,     509.914,     266.658,    1336.934,     780.402,     141.517,     199.374,     332.817,     142.965,     244.563,     184.780,     658.819,     261.547,     520.236,     301.008,     333.755,    2968.280,     275.159,     386.312,     160.009,    2194.178,     259.713,    1522.759,     570.786,    1467.780,     208.819,     389.702,     602.535,     610.173,    1524.656,     176.543,    1299.984,     154.789,    1019.649,    2947.468,     324.396,     696.680,     493.135,    1448.394,     835.598,    1033.434,      51.507,    8134.739,     602.563,     306.527,     137.244,      47.118,     307.480,     262.995,      16.923,     537.689,    1277.737,      56.819,      60.071,      13.695,       2.935,      25.319,      93.624,     189.633,      23.511,     246.631,      25.831,      11.946,      92.480,     228.110,      55.258,    1369.590,      43.622,      43.447,       0.847,       0.166,     181.313,      79.213,       7.596,       8.856,       6.749,       8.607,       4.092,       0.610,       0.478,       1.842,       9.596,       8.455,      69.291,      17.584,       0.882,       0.000,      55.119,       3.843,      35.990,      46.277,     117.895,      13.344,       7.056,     310.324,      13.428,       0.369,       3.137,      55.656,       4.691,      10.465,      35.247,      19.123,      14.608,       5.997,       5.003,     102.010,       5.287,      11.196,       1.488,      10.287,       5.195,       9.327,       2.494,       3.511,       4.208,       0.000,      25.583,       0.000,       0.000,       0.589,       0.000,       0.000,       0.218,       0.909,       0.829,      15.047,       3.547,      18.104,     147.127,      19.649,      41.164,     103.754,       1.074,       0.248,       4.762,      17.618,       0.000,       0.440,       4.557,       0.000,     255.902,       0.565,       0.000,       0.000,       0.000,       2.876,       0.000,       0.000,       5.890,       7.336,     104.078,       0.000,       0.000,       0.000,      56.260,       0.000,       0.000,       0.000,       0.000,     286.534,       0.002,       0.000,       0.000,       0.000,       0.000,    1107.121
      61.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      78.444,      30.957,     234.082,      57.048,      23.694,       4.371,       0.000,       1.902,    2134.664,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     907.043,     241.594,     640.305,      70.301,      26.938,      71.501,     231.644,     483.519,     837.837,    3741.673,     220.658,     375.259,     268.882,     112.861,      23.418,     225.425,     511.084,     227.957,     893.540,     373.742,     113.586,     172.031,     330.161,     142.724,     311.989,     122.431,     238.485,      98.733,     283.336,      72.807,      31.179,     357.151,     125.075,      82.086,      51.636,     159.253,     558.292,     361.233,     121.311,     177.617,      55.768,      57.095,     112.608,     113.372,     314.720,      92.398,     283.475,      34.327,     317.171,     901.990,      56.326,     164.084,     138.557,     412.896,     280.297,     230.037,      15.671,    1929.831,     381.755,      28.107,      24.239,      20.522,     215.456,     126.676,      12.805,     172.015,     287.983,      11.640,     160.445,       0.000,       0.000,      13.252,      11.762,       2.471,     246.728,     260.999,       4.560,      11.941,      13.346,       0.000,      15.014,    1215.605,     139.598,      17.217,      35.075,       2.767,     397.287,     120.123,      11.926,       0.000,       5.875,       0.000,       0.000,       0.000,       0.000,       0.001,     179.721,       0.000,      13.898,       0.000,       0.000,       0.000,      13.789,       0.000,       9.414,       0.554,      11.760,       0.000,       0.000,       0.000,       0.000,       0.281,       0.000,       2.031,       0.000,      78.945,       0.000,       2.297,       0.000,       0.000,       0.278,       3.052,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.877,       0.575,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.002,       0.000,     131.888,      20.364,      47.057,      70.251,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     240.814,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.663,       0.000,      19.471,       0.000,       0.000,       0.000,      10.524,       0.000,       0.000,       0.000,       0.000,       0.000,       0.001,       0.000,       0.000,       0.000,       0.000,     348.469
      62.000,     101.574,      23.061,       3.099,       0.000,      15.528,       9.722,    4198.501,      18.576,     155.753,       8.937,      56.897,       1.812,    2115.348,       0.000,   16835.708,      69.237,      97.356,     269.468,      75.716,     157.558,      74.289,       7.968,     155.891,     204.634,     366.398,     127.762,     192.121,      19.738,       5.185,      35.930,     244.539,     469.042,     349.966,     784.485,     149.426,     837.830,     158.857,     113.262,      50.616,     154.874,     464.122,     489.053,     728.058,     415.723,     307.973,      37.598,     724.470,     146.331,     108.183,     492.788,      44.669,      24.115,     376.797,      79.853,      91.799,     918.537,     418.134,      76.620,      51.103,     341.997,      93.816,    4361.288,    1787.805,    1427.115,     369.734,     675.259,     391.834,     917.579,    2378.650,     136.970,     204.067,       0.584,     241.389,     791.827,      28.114,     312.004,     133.672,     842.363,     486.909,    1189.688,      16.914,    4462.844,    1974.007,     154.673,     298.363,     122.940,      65.992,      92.085,       4.693,     169.922,     286.083,     199.778,     108.429,      25.840,       8.149,     189.189,       0.807,      78.529,       7.375,      73.996,      55.591,      36.218,      11.636,      16.726,     158.518,     397.106,      17.107,       2.693,       0.921,     926.578,    1915.697,     377.737,      29.011,     148.093,      23.369,      54.662,      65.690,       0.000,       0.728,     524.992,       3.054,       1.336,      64.378,       2.109,      35.669,      74.765,     460.576,       5.444,     227.676,       9.551,     161.247,      18.505,       7.114,     158.594,       1.980,       0.334,       3.580,      31.565,      16.984,      54.617,     349.970,       3.622,     293.910,      34.392,      15.450,      42.827,      51.422,      46.799,      23.798,      15.109,       0.714,       4.641,      10.069,      43.844,       4.378,      31.946,      23.779,      36.698,       3.001,       1.917,       0.000,       1.475,       0.710,       0.969,       0.970,     107.666,     359.826,     599.455,     103.492,      41.687,     118.535,     185.726,       4.758,       0.882,       0.140,       3.219,      45.372,       2.117,     100.243,       0.000,      17.621,       0.000,      35.462,       0.000,       0.000,    1901.086,       0.000,       0.000,      72.146,       0.000,     283.646,       0.000,       0.000,       0.000,     153.296,       0.000,       0.000,       0.000,       0.000,     570.732,       0.020,       0.000,       0.000,       0.000,       0.000,    5606.509
      63.000,    2001.307,     866.061,     209.122,       0.000,     116.066,      93.114,    2384.427,    1205.789,    1340.541,     680.748,     698.936,       0.000,       0.000,       0.000,    2361.926,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     688.441,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      49.746,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      89.957,     166.383,       0.000,       0.000,     100.667,       3.273,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.604,       2.928,       0.632,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      19.121,     768.898,       0.000,       0.000,       0.000,     106.360,       0.000,       0.000,       0.000,     122.718,       0.000,       1.306,       5.859,       0.000,       0.000,       0.000,       0.000,       0.000,       5.487,      29.778,       0.000,      68.980,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      20.779,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.720,     142.301,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.010,       0.000,       0.000,      13.075,       0.000,       0.000,       0.000,       0.000,      61.316,       0.000,       0.000,       0.000,      33.219,       0.000,       0.000,       0.000,       0.000,     467.807,       0.017,       0.000,       0.000,       0.000,       0.000,   51232.217
      64.000,      31.025,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      14.750,       0.000,       0.000,       0.000,       0.000,      35.919,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.228,       0.000,       0.000,       0.000,       0.000,     525.830,       0.000,    2647.997,       0.000,     586.629,      74.786,       0.000,       0.000,     237.125,       0.000,      56.787,     604.407,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.754,       0.000,     148.870,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1438.567,       0.379,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     145.975,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      19.206,       0.000,       0.000,       3.724,       0.000,     116.134,       1.021,       2.442,      10.144,      61.314,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      31.403,     301.612,      14.802,     327.941,      77.897,      11.991,      11.942,       0.000,       0.245,      41.897,     278.776,       0.000,       0.000,       0.000,       0.000,      19.513,       0.707,       6.317,       9.342,       0.000,       0.596,       0.000,      21.822,      25.613,      86.567,       0.366,      65.548,       0.000,       0.000,       1.636,       1.637,       0.055,       0.000,       0.214,       0.000,       0.000,       0.000,       0.326,       0.000,       0.000,       0.902,       0.703,       4.724,       0.000,       0.311,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.362,       0.519,      27.287,       0.000,       0.000,       0.000,       0.000,       0.642,       0.000,       1.790,       1.097,       0.000,       0.000,       8.132,       0.000,       0.000,       0.000,       0.560,       0.000,       0.000,       0.000,       0.000,       0.000,       0.312,       0.000,       3.644,       0.000,       0.000,       0.000,       1.971,       0.000,       0.000,       0.000,       0.000,     107.170,       0.000,       0.000,       0.000,       0.000,       0.000,   27201.523
      65.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     428.410,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3072.476,       0.000,       0.000,       0.000,       1.281,       0.000,       0.000,       0.000,       1.007,       0.000,       0.832,       0.000,       0.000,       0.000,       0.000,       0.000,       0.654,       0.000,       0.000,    2236.685,       0.000,       0.649,       0.921,       0.000,       0.000,       0.000,       0.540,      31.634,       3.036,       1.374,       0.000,       0.924,       0.000,       0.846,       0.459,       0.981,       1.459,       0.993,       4.950,       1.282,       4.280,     213.069,       2.350,       2.812,       3.283,      16.483,       2.338,      14.908,       3.960,      41.003,    1310.301,       7.331,      28.150,      11.242,      62.185,       0.000,       1.699,       0.000,      31.867,      68.506,       0.492,       0.791,       0.000,       5.001,     935.492,       0.000,       0.107,      34.783,       3.234,       0.497,       1.132,       0.000,       0.960,       0.000,       0.000,     153.948,      18.279,       5.613,      12.019,      18.162,      11.571,      17.637,       0.000,       7.249,       0.541,       5.053,       0.000,       0.000,     115.503,       1.203,       2.861,       0.000,       0.000,       0.000,       0.000,       0.000,      15.622,       9.697,       0.888,       0.000,       0.000,       0.000,       1.790,     408.060,       0.000,     403.322,       0.000,       0.000,       0.000,       0.000,       0.000,     265.664,       0.000,       0.000,       0.000,       0.000,      14.975,       0.883,       0.093,     145.740,       0.000,       0.000,      10.398,     199.660,     275.292,       2.364,      73.706,       0.000,       0.000,     557.422,       1.695,      31.190,       1.864,       0.000,      17.913,       0.000,      71.782,       0.000,       0.000,       5.792,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      27.406,      20.057,      40.102,       0.000,       0.000,       0.000,     149.253,     555.231,       0.000,       0.000,       0.000,       0.000,      21.427,       0.000,       0.000,       0.000,       0.000,      69.745,       0.000,       0.000,       2.912,       1.278,       0.706,       0.000,       0.000,       0.000,       0.380,       0.000,       0.000,       0.000,       0.000,     849.356,       0.000,       0.000,       0.000,       0.000,       0.000,   14163.004
      66.000,       3.160,       2.368,       0.000,       0.000,       0.000,       0.000,      51.196,       0.000,       0.000,       0.000,       0.000,       0.205,       0.000,       0.000,   16591.072,      11.135,      20.286,      42.919,     577.740,      51.187,       9.290,       2.540,      80.928,      30.419,     146.903,       5.666,       0.763,      65.195,       1.018,       0.640,     311.296,       5.167,       7.702,      36.441,      75.899,     228.410,     121.497,       4.351,       5.212,      10.200,      52.772,     219.577,     540.197,       1.820,       0.000,      10.184,       2.800,       0.823,       7.803,       0.799,       4.060,       2.949,      28.620,      13.934,       1.015,      75.911,       4.886,       1.043,       0.751,       8.204,       2.135,      12.594,       9.152,       4.943,     241.406,    5428.257,       3.650,      60.199,      10.995,       0.334,       8.747,       4.174,       7.705,       5.535,       0.000,      38.728,     392.162,      14.277,       7.811,    1139.128,      44.569,     222.022,       3.405,       1.744,       0.905,       0.551,       5.118,      19.677,       0.683,      18.474,      59.480,     332.639,     120.300,      90.547,      35.073,     178.412,       0.000,      18.749,       0.000,      33.718,       0.000,     394.005,      11.972,       0.338,      13.012,      12.865,       4.311,      19.188,       3.221,     231.706,      61.722,      30.538,       1.280,     360.629,       1.756,       9.739,      39.907,       0.000,       0.000,      13.684,       4.740,       1.197,      61.968,       0.000,      46.312,      41.770,     253.282,       4.639,     862.624,      61.176,      70.825,      18.504,      12.336,      23.015,       4.267,       3.897,      13.108,       5.730,       8.525,       2.658,     289.088,       9.162,     441.467,     385.054,     204.922,      12.125,      82.859,      26.351,      13.556,      32.963,       2.728,       5.500,      59.613,     188.878,     164.910,      29.444,      22.205,      22.886,       2.760,       9.222,       1.094,       1.844,       2.462,       4.993,      11.632,      49.843,      79.349,     430.400,      14.781,       3.217,     641.663,       0.000,       5.562,       5.276,       9.526,       3.666,      12.436,       0.755,     101.161,       0.000,       0.000,       0.000,       0.280,       0.000,       0.000,       5.812,       0.000,       0.000,      37.648,       0.177,      81.440,       0.000,       0.000,       0.000,      44.137,       0.000,       0.000,       0.000,       0.000,     807.602,       4.120,       0.000,       0.000,       0.000,       0.000,   11229.232
      67.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2445.002,     117.098,     162.251,      55.220,     874.568,       0.000,       0.000,       0.000,       0.734,       0.000,       0.000,       4.512,      11.393,       0.713,       2.163,       0.000,      13.826,       7.166,      36.905,       0.000,      23.642,       1.461,       1.288,       1.325,      10.621,      39.268,      84.253,     114.526,       4.395,      15.161,      13.342,       0.615,       0.000,       1.997,       9.896,      31.532,     360.501,      20.702,      17.495,     156.633,      14.623,      20.118,     215.116,      44.948,      13.671,      19.790,     811.649,     182.854,      23.076,     455.433,      73.969,      44.934,      36.408,    1117.956,      30.853,     439.595,      75.358,     484.502,      73.976,     114.049,    2037.069,      80.763,     626.630,       9.808,      54.264,       3.726,     132.539,     152.902,       0.409,      27.315,       9.365,      75.233,      98.165,      68.413,       4.864,     386.602,      76.502,       5.605,      15.253,       2.088,      22.572,      13.269,       0.375,      76.231,     491.329,      11.076,      17.288,       2.632,       0.000,       8.763,       1.268,      98.547,       0.000,       3.328,       0.000,       0.000,       1.211,       0.000,      81.148,      16.511,       3.411,       0.000,       0.000,       0.000,       0.000,       0.000,       0.547,       1.646,       0.289,       0.000,       0.000,       0.000,       0.000,       0.000,       1.104,       0.000,       0.000,       0.000,       0.000,       0.000,      71.085,       0.873,       0.000,       1.415,      21.283,       1.248,       0.000,       0.949,       2.403,       0.622,       0.000,       4.270,       0.000,       1.405,       2.090,       0.635,       0.000,       0.000,       1.409,     540.287,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.279,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.048,       0.000,       0.000,       4.634,       0.000,      12.394,       0.000,       0.000,       0.000,       0.000,       4.669,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.165,       0.000,       0.000,       0.917,       0.371,      15.861,       0.000,       0.000,       0.000,       8.580,       0.000,       0.000,       0.000,       0.000,      37.856,       0.000,       0.000,       0.000,       0.000,       0.000,   21613.958
