SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      50.000,     115.142,      82.581,       0.000,       0.000,       0.959,       0.000,    2824.034,      10.029,      55.563,      44.215,      29.978,       0.901,       0.000,       0.000,    1634.575,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     228.987,       0.000,       0.000,       5.042,       0.000,       0.000,       0.000,       2.620,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.232,    1168.529,       0.000,       0.000,     474.170,       0.000,    2779.971,     667.414,       0.000,      13.171,       0.000,     120.489,     140.224,    1666.793,      31.036,      84.909,    2890.913,    1469.310,       0.000,     208.995,       0.000,     627.630,       0.000,      91.286,       0.000,       0.000,     614.350,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     509.271,       0.000,     557.103,     101.985,       0.518,       0.000,     172.471,       0.000,       0.000,       0.000,       0.000,     124.884,       0.000,       0.000,       0.530,      18.795,     101.157,       0.209,       0.000,       0.000,       0.856,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.793,       0.000,       0.777,       0.000,       0.000,       6.667,       3.501,       0.616,      10.555,       0.000,       0.000,       0.000,       0.000,       2.668,       0.000,       8.542,       0.000,       3.184,       1.343,       0.000,       0.000,       0.000,       0.000,       0.000,       2.142,       0.081,       1.623,       1.143,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.806,       1.515,       0.880,       0.000,       3.591,       0.000,       0.800,       2.748,       0.000,       6.979,       0.779,       0.000,       0.000,       2.016,       0.000,       0.842,       0.438,       0.546,       0.880,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.088,       2.328,       3.733,       0.000,       0.807,       0.132,       1.212,       0.874,       1.296,       0.000,       1.511,       0.000,       0.014,       3.217,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.464,       0.000,       0.134,       0.000,       0.000,       0.000,       0.073,       0.000,       0.000,       0.000,       0.000,     110.462,       0.000,       0.000,       0.000,       0.000,       0.000,   -1611.821
      51.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      79.539,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    6663.958,       0.984,       0.000,       0.000,       0.000,       0.000,     113.625,       0.000,     539.030,       0.000,       8.340,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     126.965,       0.000,       0.000,       0.000,      11.902,      26.842,     427.731,     224.734,   12951.629,      50.306,    2756.383,    1004.512,     505.182,    3110.989,    6494.058,     219.220,      62.419,     894.274,      12.086,    1551.085,       0.622,     380.356,      46.468,     687.645,     301.237,      37.440,     823.892,      10.695,     151.105,       0.000,     254.146,     352.752,     743.085,     318.562,     173.503,     213.127,     913.586,     271.704,     213.400,     815.855,     600.514,       0.000,     454.765,     302.049,     762.157,     488.606,     118.053,       5.149,     397.285,      32.588,       0.514,       0.000,       0.000,       0.721,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      69.182,       0.000,      34.901,      12.126,       1.014,       4.969,       0.315,       0.128,       5.614,       2.827,       0.000,       0.000,       0.000,       0.000,       1.004,       3.004,       0.702,       0.846,       0.000,       0.000,       0.000,      20.180,       0.000,       0.000,       0.000,       3.592,       0.000,       0.000,       8.063,       0.000,       0.000,       0.000,       0.000,       0.000,       0.115,      63.060,       0.000,      33.465,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.719,       0.000,       1.071,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      21.470,       0.000,       0.720,       2.013,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.223,       0.000,       0.000,      12.579,       0.000,      10.415,       0.000,       0.000,       0.000,       5.675,       0.000,       0.000,       0.000,       0.000,       3.309,       4.250,       0.000,       0.000,       0.000,       0.000,  -10642.675
      52.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.092,       0.000,       0.000,     766.386,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      12.130,       0.000,       0.000,       0.000,       0.000,      85.569,       0.000,       0.000,       0.000,      98.996,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      93.711,       0.000,       0.000,       0.000,      16.724,      19.376,    5045.307,    1180.740,    1477.269,   24349.037,    3657.255,    1867.772,     121.685,     487.849,     412.860,     716.382,     107.625,    1290.484,     243.406,    3406.650,     192.357,     346.306,      73.089,    2277.625,     626.500,     325.125,     410.452,     162.737,     796.087,      33.273,    5705.927,    1773.345,       0.656,     334.392,     294.015,    4697.698,   11075.675,     155.041,       3.129,    2411.808,     208.705,     421.366,     195.793,      93.270,       0.000,       0.000,       0.000,    1385.194,    1949.321,    1224.201,       1.512,       0.000,       0.000,     408.121,       0.000,       0.452,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.530,      36.569,      12.627,       1.892,      44.129,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      84.748,       0.000,       1.246,       0.000,       0.000,       0.000,     159.622,       0.000,       0.000,       0.000,      40.623,       0.000,       0.000,       2.457,       0.000,       0.000,       0.000,       0.000,       0.000,       2.244,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.963,       0.000,       2.733,       2.375,       4.077,       0.000,       0.000,       0.000,       0.000,       0.000,      22.236,       6.859,      76.542,       0.302,      59.081,       0.000,       1.230,      14.589,      90.073,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.562,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.427,       0.000,       0.000,     181.050,       0.000,     151.235,       0.000,       0.000,       0.000,      82.404,       0.000,       0.000,       0.000,       0.000,      11.370,       0.000,       0.000,       0.000,       0.000,       0.000,  -32866.701
      53.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      66.031,       0.000,       0.000,       0.000,       0.000,       0.000,     211.724,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.085,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      16.044,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     346.592,     125.829,       0.000,       0.000,    1267.310,     155.708,     473.067,    1238.628,     136.167,     759.262,      31.936,    1547.385,      72.251,    2093.992,    1121.480,    1375.606,     158.075,     805.400,    1496.330,    2758.134,    3404.041,       0.821,      29.928,       0.484,       8.807,     443.035,       0.513,     206.740,     447.692,     244.377,     265.046,      71.073,       8.772,   16457.003,     720.105,     822.780,      65.646,      99.489,      34.812,      63.353,       0.000,     297.853,     597.937,     107.416,       0.591,       0.000,       0.000,       0.251,       0.000,     766.467,       0.000,       0.000,       0.000,       0.000,       5.401,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.973,       0.000,       0.000,       0.000,       0.000,       0.000,       0.729,       0.000,       1.931,       0.000,       0.000,       0.202,       0.000,       0.000,       0.000,       0.000,       0.000,       0.318,       0.000,       0.000,       0.000,       0.000,       1.834,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.040,       1.202,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.922,       1.084,       1.029,       0.991,       0.828,       5.815,       4.510,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.471,       0.000,       3.229,       0.000,       0.000,       0.000,       1.760,       0.000,       0.000,       0.000,       0.000,       7.389,       0.000,       0.000,       0.000,       0.000,       0.000,     598.882
      54.000,       0.000,       2.456,       0.000,       0.000,       0.000,       4.464,       0.000,       0.000,      49.085,       0.000,       0.000,       0.000,       0.000,       0.000,     324.938,       0.898,       6.100,       0.877,      10.501,       2.273,       3.336,       0.000,       0.862,       7.919,       0.000,       0.000,       0.000,     181.641,       0.000,       0.000,      34.082,     464.374,     135.061,       0.000,       0.000,       0.000,     133.760,       0.000,     127.109,     244.234,     302.671,      10.419,       4.069,     450.508,      59.581,       0.000,      44.685,      17.475,       0.000,       0.000,       0.000,       0.515,     121.786,    1159.281,     112.929,     456.013,     267.249,     552.100,      50.376,     713.857,     188.037,    1727.954,    1089.155,     532.954,     500.601,     384.065,     216.891,     845.728,     887.859,     312.006,    1048.797,      58.130,     504.793,    1730.817,       0.445,     128.310,    1193.844,    1185.883,     811.153,      79.040,       8.567,    4686.422,     974.714,     206.875,     240.504,      16.451,     174.371,     601.892,       1.346,     215.346,     484.336,     271.923,       0.835,       0.000,       0.000,      42.431,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.696,       0.000,       0.000,       0.000,       0.000,      67.148,     297.098,      28.282,       1.346,     282.609,       0.000,       0.000,       0.000,       0.000,       0.000,       1.003,       0.000,       0.000,     129.917,       0.000,       0.000,       0.000,      55.313,       0.000,       0.000,       2.674,      20.580,       0.000,       1.021,       1.938,       0.000,       0.000,       0.000,       0.665,       0.000,       0.324,       0.000,       0.669,      58.192,       0.000,       1.580,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.283,     145.318,       0.731,      36.501,      15.995,      40.561,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      96.422,       0.944,     164.529,       0.000,     160.004,      27.275,      28.473,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.336,       0.000,       0.000,       0.000,      35.420,       0.000,       0.000,      86.529,       0.000,       0.000,      44.684,       0.000,      66.832,       0.000,       0.000,       0.000,      36.415,       0.000,       0.000,       0.000,       0.000,     122.277,       0.000,       0.000,       0.000,       0.000,       0.000,     722.913
      55.000,     484.635,     586.689,       0.000,       0.000,      14.032,       0.782,     528.250,      20.253,      61.936,       0.000,     229.127,       0.067,       0.000,       0.000,    1214.802,       0.000,       0.000,       2.242,       2.725,       0.899,      27.915,       0.000,      13.884,       1.682,      10.688,       0.000,       3.709,       0.000,       3.662,       0.907,      26.080,     128.533,      23.167,      35.657,       0.000,       3.704,      11.820,       0.943,       0.000,       0.869,       3.359,      10.886,      50.752,     314.876,       0.868,       9.939,      11.343,      86.158,      16.212,       5.639,       6.601,       9.948,      29.950,      82.283,     109.343,     201.164,     110.906,      73.101,      34.463,     112.770,      95.075,     338.065,     128.408,     165.298,      31.739,      33.354,      79.170,      48.762,     279.261,       1.489,      12.500,       8.221,      27.946,     442.185,       0.000,       8.106,      35.984,     234.596,      50.182,     131.368,       6.499,     825.137,      87.215,     147.806,      18.167,      12.981,      29.074,     110.242,       2.159,      91.514,     128.408,     342.854,       7.914,      69.862,      12.469,      41.614,       3.535,      26.593,       0.000,       7.305,      19.315,     327.348,       0.621,       0.000,      17.536,     762.147,       0.910,       0.000,       0.000,       1.049,      11.084,       3.754,       0.000,       0.725,       1.305,      18.767,       0.269,       0.600,       1.569,      99.958,      18.645,       0.000,      49.260,       0.000,       0.000,       1.452,       8.225,       0.783,       0.625,      20.264,      25.222,       4.686,       2.608,      51.737,       3.526,       0.000,       0.000,      24.440,       0.000,       4.152,       2.790,      10.421,       1.545,      10.484,      71.283,       8.236,       0.000,       0.000,       0.000,       0.000,       0.681,       0.000,       0.000,      16.594,       8.656,       1.318,     134.559,      21.754,       0.000,       0.864,       1.009,       0.000,       0.000,       0.792,       9.903,     164.931,      41.008,     118.040,      22.843,      36.744,      39.190,      40.673,     316.274,       0.000,       0.986,       2.119,      17.448,       0.035,      70.138,       0.000,       0.000,       0.000,       1.652,       0.000,       0.000,     855.925,       0.000,       0.000,      77.306,       0.000,       1.205,       0.000,       0.000,       0.000,       0.657,       0.000,       0.000,       0.000,       0.000,    2123.676,       0.003,       0.000,       0.000,       0.000,       0.000,    1767.193
      56.000,      65.619,      67.835,       4.423,       9.851,      16.574,       4.796,     738.302,       0.000,      62.308,       0.000,     578.209,       0.792,       1.010,       0.000,   43923.706,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     230.630,    1002.238,       0.000,       0.000,       0.000,       0.000,     110.352,       0.000,       0.000,       0.000,       0.000,       0.000,       0.849,    1854.171,     119.799,       0.000,      14.295,     221.104,       6.010,      14.040,     288.597,       9.271,      27.751,       0.000,     673.992,       8.985,    2443.897,     273.338,      30.883,      32.943,    1153.306,      34.522,     137.419,     808.538,     918.341,     569.241,     201.535,      39.167,     351.182,     803.722,     314.227,     338.159,       2.077,     880.174,     982.505,       0.000,      33.081,      55.029,     812.535,     245.009,     254.120,      61.245,    2350.643,     680.661,     538.534,     239.487,      12.375,      51.339,     170.217,       0.558,     167.496,     152.415,     549.921,      13.798,       0.000,      46.924,      90.223,       0.735,      10.884,    1599.461,       0.000,       0.000,     595.011,       0.018,       0.001,       8.771,      62.594,       0.009,       0.000,       0.000,       0.311,     236.851,     119.965,       2.286,     282.286,       0.257,       0.000,       0.000,       0.000,       0.000,       0.002,      86.743,       0.000,      57.605,       0.000,       1.034,     140.984,    1038.622,       0.000,     164.419,       5.340,      88.637,       0.000,      60.173,       5.087,      38.378,       7.651,      17.615,      37.443,       0.000,       0.000,      83.372,       0.000,      90.064,       0.000,      76.850,       0.000,       1.044,       0.350,       9.960,       0.119,       0.000,       0.000,      15.304,      81.302,       1.153,      51.921,      15.861,     151.330,      15.002,       1.879,       5.439,       1.750,       2.348,     133.391,       0.953,     366.200,      17.610,     976.195,       3.526,       5.657,       7.856,       1.737,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     220.413,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      23.503,       0.000,       0.000,      79.230,       1.257,     560.432,       0.000,       0.000,       0.000,     305.364,       0.000,       0.000,       0.000,       0.000,     349.262,       0.012,       0.000,       0.000,       0.000,       0.000,    1757.074
      57.000,       0.000,       0.677,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.060,       0.000,      15.908,    3058.258,    2071.085,      39.727,      73.176,    3266.153,     359.404,      34.506,      19.109,       0.946,     504.275,    4674.446,    3254.347,       0.000,       0.000,       0.000,       0.000,       7.164,     122.062,       0.896,       0.000,     232.488,     553.768,       0.000,     136.904,      98.304,    1083.442,     451.511,     225.033,      37.475,     118.824,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      26.682,       8.147,     127.318,    1754.567,      26.272,      11.030,     122.131,      35.221,     124.183,     217.516,     977.980,      11.412,     187.410,      32.432,     181.535,     426.208,      11.135,      19.728,       4.395,      56.762,      53.847,       0.000,      21.350,      15.876,      83.584,      33.935,      56.939,       2.162,     529.358,      32.552,       8.060,       4.422,       4.945,      15.001,      31.551,       0.917,       7.910,      56.951,      40.812,      12.270,       2.909,       0.616,       3.442,       0.000,       0.000,       0.000,       0.595,       0.000,       0.000,       1.990,       9.379,       0.789,       0.000,       0.000,       0.616,       0.000,       0.000,      20.847,      10.172,       0.501,       2.670,       0.000,       0.000,       0.000,       0.000,       0.470,       0.001,       0.000,       0.000,       0.783,       1.107,       0.000,       0.000,       2.181,       0.000,       0.426,       0.463,       4.960,       0.243,       0.911,       2.065,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.645,       0.388,      12.266,       0.000,       0.504,       0.000,       0.000,       0.000,       0.000,       0.000,       0.616,       0.000,       0.709,       0.807,       0.000,       0.668,       0.965,       0.995,       0.881,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.761,       0.498,      93.279,       0.000,       0.000,       0.802,       0.993,       0.716,       1.062,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      12.576,       0.000,       0.000,     341.134,       0.082,      36.583,       0.000,       0.000,       0.000,      19.933,       0.000,       0.000,       0.000,       0.000,     215.843,       0.000,       0.000,       0.000,       0.000,       0.000,    5383.474
      58.000,       0.974,       4.407,       4.966,       0.000,      81.471,       6.031,      39.008,      26.866,       0.000,      11.244,       0.000,       0.000,       1.084,       0.000,    2044.079,       0.000,       0.000,       0.000,       0.000,       5.338,       0.000,       0.000,      10.865,       0.000,      25.850,       0.000,       0.000,       8.841,       0.000,      51.941,     704.344,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     134.331,       0.705,     154.101,     671.139,       0.000,       0.000,      18.626,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     881.160,       0.000,    2177.819,       0.000,     849.078,       0.000,       6.526,      49.006,       0.000,       0.515,     143.125,       0.000,      20.547,       1.021,      71.497,       0.000,       0.000,      43.419,       4.384,       0.000,       0.000,       0.000,       0.730,       0.670,    1018.573,      38.730,     106.881,     557.045,       0.657,     346.491,       0.000,     656.562,     361.433,       0.000,       0.000,     576.766,      77.549,      29.878,      62.999,       2.623,    1010.154,       0.000,     139.481,       0.000,      40.974,       0.000,       0.000,       0.176,       7.820,       1.056,     143.666,       0.000,       0.000,       0.000,       0.000,     156.150,      34.584,       4.166,       0.804,       0.000,       0.807,       0.250,       0.607,       0.525,       1.001,       3.539,       0.726,      15.652,       0.000,       0.000,       0.000,      46.390,      29.873,       4.033,       1.334,      20.755,       1.533,       2.195,       1.122,       4.406,       0.026,       1.591,      15.113,       0.000,       2.889,     177.500,       5.406,      83.746,       0.000,       1.356,       0.000,       0.000,       0.000,       0.000,       0.000,       5.740,       3.415,       5.771,      17.281,       1.049,      42.662,     149.501,       9.258,       0.000,       0.000,       0.000,       0.000,       0.000,       1.047,       0.750,      51.101,       4.671,     285.055,     136.983,       3.072,       4.451,       4.467,       0.000,       0.000,       2.359,       0.000,       0.000,       0.924,      29.607,       0.000,       0.000,       0.000,       2.025,       0.000,       0.000,     121.421,       0.000,       0.000,       8.179,      11.618,      17.497,       0.000,       0.000,       0.000,       9.533,       0.000,       0.000,       0.000,       0.000,      10.723,       0.003,       0.000,       0.000,       0.000,       0.000,   -1388.226
      59.000,       0.000,     261.419,       0.000,       0.000,       7.285,       0.000,       0.000,       1.239,      18.467,       0.000,      35.885,       0.000,       0.000,       0.000,     612.519,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.740,       4.707,      22.925,       0.000,       0.000,     407.599,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.898,      20.944,       0.000,       0.000,       0.000,       1.033,       0.000,     130.569,       0.000,       0.000,       6.385,      15.354,      14.125,      22.504,       4.815,      66.487,     343.420,     158.577,       5.532,      14.611,      15.437,      26.124,       0.731,       8.311,       0.767,       1.000,      66.716,       0.276,      14.492,       0.000,       0.446,     398.380,       0.000,       3.781,      17.664,      26.259,      17.673,     592.134,      82.507,     120.223,    1852.752,     230.987,       0.906,       0.613,     261.362,       2.521,     573.093,       3.911,      92.399,     120.867,      55.203,       9.641,       0.850,      15.853,       0.665,       0.000,       0.000,      50.560,       6.136,       0.940,       0.000,      21.286,      34.477,       0.000,       0.000,       0.000,       0.000,       0.000,      11.281,       5.429,       0.693,      50.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.005,       3.220,       0.000,       0.000,       0.000,       0.000,       0.000,      82.135,       0.000,       8.091,       0.000,       8.906,       0.000,       0.000,     106.670,       0.000,       0.000,       0.000,       1.998,       0.000,       0.000,     153.164,       6.330,      85.488,       0.000,       1.951,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.909,       1.117,       2.739,       8.118,       4.470,       0.000,       0.000,       0.000,      16.314,       0.000,       0.000,       0.000,      14.853,       1.165,      14.288,     241.064,       3.756,       1.873,       7.993,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.800,       0.000,       0.000,       0.680,       2.857,      27.470,       0.000,       0.000,       0.000,      14.968,       0.000,       0.000,       0.000,       0.000,      10.640,       0.002,       0.000,       0.000,       0.000,       0.000,    -621.964
      60.000,      16.925,       9.872,       0.000,       0.000,       7.905,       1.065,      52.536,     285.599,     220.842,      48.764,      49.493,       0.483,       0.000,       1.139,    2420.034,       4.542,       1.262,      82.335,      45.743,       3.291,       7.864,       0.524,      91.131,      48.350,     558.528,     307.618,     590.900,      99.551,      34.194,      68.149,     243.157,     689.709,    1169.574,    4687.551,     112.736,     460.217,     585.303,     159.058,      15.523,     239.653,     457.306,     290.186,    1230.816,     792.373,     167.238,     190.607,     245.709,     144.272,     281.944,     247.799,     712.060,     301.717,     606.995,     388.472,     341.833,    3062.775,     289.295,     402.344,     128.030,    2306.129,     266.381,    1474.376,     654.171,    1590.882,     169.363,     344.881,     625.607,     553.411,    1575.904,     124.564,     881.780,     109.316,     860.558,    2198.732,     345.478,     500.109,     352.160,    1207.431,     608.201,     943.055,      57.555,    7478.804,     739.503,     333.000,     120.120,      37.903,     261.633,     251.373,      15.116,     429.869,     969.112,      51.427,      68.498,      16.514,       2.215,      22.981,     225.603,     247.933,      37.108,     190.778,      28.711,       6.612,      75.088,      94.002,      41.599,    1033.401,      21.250,      32.090,       0.663,       0.064,      75.387,      29.801,       3.979,       4.203,       1.075,       7.216,       0.529,       0.565,       0.489,       1.015,       4.930,       3.883,      33.265,       7.896,       1.034,       0.000,      40.059,       4.032,       9.218,      44.830,      65.002,       6.853,       6.240,     280.276,      16.733,       0.058,       2.619,      55.704,       6.237,       2.788,      20.248,      14.874,       8.562,       5.755,       4.475,      79.984,       5.010,       9.909,       1.325,       6.406,       4.943,      11.140,       2.157,       3.017,       5.120,       0.000,      12.736,       0.000,       0.000,       0.814,       0.000,       0.000,       0.266,       0.858,       1.266,      14.023,       2.680,      18.678,     143.119,      20.134,      32.181,      91.960,       0.539,       0.330,       2.291,      10.513,       0.000,       0.304,       4.148,       0.000,     221.229,       0.500,       0.000,       0.000,       0.000,       1.526,       0.000,       0.000,       3.981,       6.872,      88.871,       0.000,       0.000,       0.000,      48.423,       0.000,       0.000,       0.000,       0.000,     229.684,       0.001,       0.000,       0.000,       0.000,       0.000,     615.194
      61.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      53.641,      34.931,     262.724,      59.633,      50.593,       0.384,       0.000,       1.046,    1794.239,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     998.296,     360.499,     657.074,      72.173,      24.711,      53.921,     197.189,     484.779,     819.485,    3763.434,     178.975,     452.970,     355.275,     141.416,      15.807,     233.520,     446.234,     244.915,     795.742,     368.426,     131.297,     162.048,     237.008,     140.535,     351.037,     159.817,     260.190,     107.146,     311.822,      92.473,      32.693,     339.422,     126.501,      82.437,      39.678,     162.952,     506.268,     347.751,     146.567,     185.622,      41.294,      47.735,     112.261,      60.130,     319.764,      62.343,     193.518,      22.621,     254.322,     660.938,      42.222,     115.279,      91.005,     315.946,     196.085,     191.300,      16.238,    1682.290,     391.678,      28.966,      20.699,      14.346,     174.637,     116.888,      10.905,     132.909,     240.038,      10.756,     196.408,       0.000,       0.000,      10.924,      26.345,       3.081,     403.889,     191.932,       3.506,       6.453,      10.700,       0.000,       9.159,     894.086,      56.779,      19.206,      23.864,       1.542,     163.312,      45.896,       6.510,       0.000,       0.960,       0.000,       0.000,       0.000,       0.000,       0.001,      89.216,       0.000,       5.548,       0.000,       0.000,       0.000,       8.642,       0.000,       1.774,       0.593,       5.189,       0.000,       0.000,       0.000,       0.000,       0.043,       0.000,       2.157,       0.000,      22.463,       0.000,       1.822,       0.000,       0.000,       0.187,       1.549,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.671,       0.641,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.807,       0.000,     126.438,      21.683,      35.598,      61.198,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     198.974,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.900,       0.000,      16.157,       0.000,       0.000,       0.000,       8.803,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     229.498
      62.000,      57.271,      20.537,       1.433,       0.000,       9.262,       7.406,    3421.067,      14.527,     158.183,       6.003,     161.375,       0.883,     559.973,       0.000,   16713.853,      51.459,      67.343,     214.454,      49.389,     106.888,      55.407,       3.949,     148.074,     162.447,     417.850,     148.320,     152.854,      19.082,       3.934,      17.776,     271.865,     517.226,     243.125,     591.674,      75.493,    1024.011,     188.584,     146.014,      45.816,     145.687,     420.799,     428.911,     724.165,     392.028,     312.068,      29.280,     755.009,     145.234,     149.919,     567.486,      48.628,      22.948,     477.899,     101.035,      87.493,     938.067,     489.178,      73.528,      37.751,     379.851,      84.193,    5465.331,    1891.188,    1556.627,     307.368,     631.417,     469.933,     582.762,    2353.950,     110.761,     127.317,       0.436,     187.281,     565.396,      10.716,     237.173,      86.853,     690.024,     272.281,    1106.927,      17.903,    4313.402,    2392.176,     165.817,     374.123,      25.911,      48.149,      79.583,       2.677,     128.389,     207.439,     130.597,      71.257,      28.182,       3.187,     118.845,       1.982,      81.685,       9.619,      41.792,      30.655,       9.768,       6.871,       6.346,     125.833,     215.153,       4.541,       5.478,       0.739,     455.024,    1215.126,     200.468,      21.749,      78.997,       2.303,      14.594,       4.859,       0.000,       0.009,     295.890,       1.216,       0.754,      32.515,       1.286,      33.034,      57.626,     269.605,       3.947,      37.701,       6.452,      63.009,       7.621,       3.424,     111.965,       1.730,       0.012,       1.569,      30.212,      21.160,      17.218,     290.432,       1.391,     193.839,      33.697,      15.656,      31.928,      55.211,      14.568,      10.359,       4.308,       0.715,       3.796,       4.983,      28.980,       1.711,      19.631,      11.688,      48.041,       6.418,       1.340,       0.000,       2.633,       0.395,       1.088,       1.033,     113.505,     151.916,     505.098,     108.910,      45.278,     101.930,     183.220,       1.118,       1.233,       0.001,       0.821,       7.281,       0.254,     101.761,       0.000,      12.225,       0.000,      46.818,       0.000,       0.000,    2077.590,       0.000,       0.000,      75.218,       0.000,     239.730,       0.000,       0.000,       0.000,     130.622,       0.000,       0.000,       0.000,       0.000,     624.403,       0.007,       0.000,       0.000,       0.000,       0.000,    5456.118
